Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,NYA,ABA,SG,14,NA,425,6.1,13.6,0.45,0,0.3,0,6.1,13.3,0.459,1.9,2.3,0.815,1.4,2.5,3.9,3.4,0.8,0.5,2.8,3.7,14.1
1974-75,23,NYA,ABA,SG,5,NA,118,7.9,13.1,0.605,0,0.3,0,7.9,12.8,0.619,2.4,4,0.615,0.9,2.1,3.1,3.1,0.3,0.9,3.1,6.4,18.3
1975-76,24,NYA,ABA,SG,10,NA,360,9.4,18.9,0.497,0.2,0.6,0.333,9.2,18.3,0.503,3.2,4.6,0.696,1.1,1.3,2.4,2.6,1,0.3,2.9,3.6,22.2
1978-79,27,NJN,NBA,SG,2,NA,92,9,24.3,0.371,NA,NA,NA,9,24.3,0.371,5.1,6.3,0.813,1.2,1.2,2.3,3.1,1.6,0,5.5,3.1,23.1
1979-80,28,WSB,NBA,SG,2,NA,31,12.8,22.1,0.579,2.3,7,0.333,10.5,15.1,0.692,3.5,3.5,1,1.2,1.2,2.3,1.2,0,0,4.6,8.1,31.4
Career,NA,,TOT,,33,NA,1026,7.9,16.6,0.478,0.2,0.6,0.25,7.8,16,0.486,2.7,3.7,0.743,1.2,1.9,3.1,3,0.9,0.4,3.2,4.1,18.7
,NA,,ABA,,29,NA,903,7.7,15.6,0.49,0.1,0.4,0.2,7.6,15.2,0.497,2.5,3.4,0.721,1.2,2,3.2,3,0.8,0.5,2.9,4,17.9
,NA,,NBA,,4,NA,123,10,23.7,0.42,2.3,7,0.333,9.4,22,0.427,4.7,5.6,0.842,1.2,1.2,2.3,2.6,1.2,0,5.3,4.4,25.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NYA,NJN",ABA,,31,NA,995,7.8,16.4,0.474,0.1,0.4,0.2,7.7,16.1,0.48,2.7,3.7,0.735,1.2,1.9,3.1,3,0.9,0.4,3.1,3.9,18.3
1 season,NA,WSB,NBA,,2,NA,31,12.8,22.1,0.579,2.3,7,0.333,10.5,15.1,0.692,3.5,3.5,1,1.2,1.2,2.3,1.2,0,0,4.6,8.1,31.4
