,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,20,NMSTATE,25,,276,573,,,126,166,,158,,,,,,678,.482,,.759,,27.1,6.3,
1972-73,21,NMSTATE,18,640,202,404,,,86,111,,115,,,,,,490,.500,,.775,35.6,27.2,6.4,
Career,,,43,640,478,977,,,212,277,,273,,,,,,1168,.489,,.765,35.6,27.2,6.3,
