Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,NYA,ABA,SG,77,NA,2264,9.7,19.8,0.491,0,0.2,0.182,9.7,19.6,0.494,3,3.8,0.789,1.4,2.9,4.3,4.9,1.7,0.5,4.2,5.1,22.5,NA,100,102
1974-75,23,NYA,ABA,SG,75,NA,1872,9.2,19.1,0.482,0.1,0.3,0.231,9.1,18.7,0.486,3.1,3.6,0.837,1.3,2.4,3.7,4.9,1.5,0.6,3.7,4.7,21.5,NA,101,103
1975-76,24,NYA,ABA,SG,76,NA,2255,10.4,23.2,0.45,0.2,0.8,0.19,10.3,22.3,0.46,3.8,4.7,0.806,1.4,2.4,3.8,3.8,1.5,0.7,3.7,4.5,24.8,NA,99,106
1976-77,25,TOT,NBA,SG,72,NA,2481,11.4,24.8,0.459,NA,NA,NA,11.4,24.8,0.459,4.8,6.1,0.787,0.8,2.8,3.6,3.7,2,0.2,NA,4.5,27.5,NA,NA,103
1976-77,25,NYN,NBA,SG,42,NA,1426,11.6,26.1,0.445,NA,NA,NA,11.6,26.1,0.445,5.2,6.6,0.789,0.8,3.1,3.9,2.9,1.9,0.2,NA,4.6,28.4,NA,NA,101
1976-77,25,IND,NBA,SG,30,NA,1055,11.1,23.1,0.48,NA,NA,NA,11.1,23.1,0.48,4.2,5.3,0.784,0.8,2.4,3.1,4.7,2,0.3,NA,4.4,26.3,NA,NA,104
1977-78,26,TOT,NBA,SG,75,NA,2731,11.6,26.5,0.438,NA,NA,NA,11.6,26.5,0.438,5.3,6.3,0.847,1.1,2.6,3.6,3.4,1.5,0.2,3.7,3.8,28.5,NA,97,105
1977-78,26,IND,NBA,SG,42,NA,1449,10.3,24.3,0.421,NA,NA,NA,10.3,24.3,0.421,4.1,4.9,0.832,1,2.6,3.7,4,1.4,0,3.9,4,24.6,NA,93,106
1977-78,26,NJN,NBA,SG,33,NA,1282,13.1,28.8,0.454,NA,NA,NA,13.1,28.8,0.454,6.6,7.8,0.857,1.1,2.5,3.6,2.8,1.6,0.3,3.4,3.5,32.8,NA,101,104
1978-79,27,NJN,NBA,SG,74,NA,2451,11.4,24.4,0.465,NA,NA,NA,11.4,24.4,0.465,6.7,7.8,0.854,0.9,2.6,3.5,4.6,1.6,0.2,4.2,3.8,29.4,NA,103,106
1979-80,28,TOT,NBA,SG,58,NA,1374,12,27.3,0.439,0.4,1.2,0.314,11.6,26.1,0.445,3.9,4.6,0.841,1.3,2,3.3,4.2,1.2,0.6,3.1,4.6,28.2,NA,99,108
1979-80,28,NJN,NBA,SG,28,NA,771,12.1,27.1,0.447,0.5,1.1,0.421,11.6,25.9,0.448,4.5,5.2,0.864,1.4,1.8,3.2,5.1,1.5,0.5,2.5,4.2,29.1,NA,105,107
1979-80,28,WSB,NBA,SG,30,NA,603,11.9,27.6,0.43,0.2,1.2,0.188,11.6,26.4,0.441,3.1,3.9,0.8,1.1,2.4,3.5,3,0.8,0.8,3.8,5.1,27.1,NA,91,110
1980-81,29,WSB,NBA,SG,9,NA,112,7.5,23.4,0.321,0.4,2.5,0.167,7.1,20.9,0.34,2.1,2.5,0.833,0,2.9,2.9,7.1,1.7,0.4,5,5.4,17.6,NA,74,105
Career,NA,,TOT,,516,NA,15540,10.8,23.6,0.458,0.1,0.6,0.234,10.7,23.3,0.461,4.5,5.4,0.826,1.1,2.6,3.7,4.2,1.6,0.4,3.2,4.4,26.2,NA,100,105
,NA,,NBA,,288,NA,9149,11.5,25.6,0.449,0.4,1.3,0.293,11.4,25.4,0.451,5.3,6.4,0.833,1,2.6,3.5,4,1.6,0.3,2.8,4.1,28.3,NA,99,105
,NA,,ABA,,228,NA,6391,9.8,20.8,0.472,0.1,0.5,0.197,9.7,20.3,0.479,3.3,4.1,0.808,1.4,2.6,4,4.5,1.6,0.6,3.9,4.8,23,NA,100,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NYA,NYN,NJN",ABA,,405,NA,12321,10.8,23.4,0.463,0.1,0.5,0.247,10.8,23.1,0.466,4.6,5.6,0.829,1.2,2.6,3.8,4.2,1.6,0.4,3.4,4.4,26.4,NA,101,104
2 seasons,NA,IND,NBA,,72,NA,2504,10.6,23.8,0.445,NA,NA,NA,10.6,23.8,0.445,4.1,5.1,0.811,0.9,2.5,3.5,4.3,1.7,0.1,2.3,4.2,25.3,NA,93,105
2 seasons,NA,WSB,NBA,,39,NA,715,11.2,27,0.415,0.3,1.4,0.182,10.9,25.5,0.428,2.9,3.7,0.804,0.9,2.5,3.4,3.7,0.9,0.7,4,5.2,25.6,NA,89,109
