Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,NYA,ABA,SG,14,425,10.2,0.483,0.019,0.169,4,6.5,5.3,12.2,1.1,0.8,16.1,19.4,NA,0,0.6,0.7,0.076,NA,-0.9,-1.5,-2.4,0
1974-75,23,NYA,ABA,SG,5,118,12.9,0.616,0.023,0.302,2.5,6.3,4.3,12.7,0.4,1.4,17,20.4,NA,0.1,0.1,0.2,0.078,NA,-2.2,-1,-3.3,0
1975-76,24,NYA,ABA,SG,10,360,15.2,0.53,0.032,0.243,2.8,3.8,3.2,11.2,1.3,0.5,12.2,25.2,NA,0.4,0.2,0.6,0.075,NA,1.5,-1.6,-0.1,0.2
1978-79,27,NJN,NBA,SG,2,92,9.7,0.427,NA,0.258,2.8,3.4,3.1,13.3,1.9,0,16.9,32.1,NA,-0.2,0,-0.2,-0.092,NA,-3.9,-2.6,-6.5,-0.1
1979-80,28,WSB,NBA,SG,2,31,19,0.664,0.316,0.158,3.4,3.6,3.5,6.6,0,0,16.4,32.1,NA,0.1,0,0,0.06,NA,2.2,-1.9,0.3,0
Career,NA,,TOT,,33,1026,12.5,0.514,0.034,0.222,3.3,5.2,4.2,11.8,1.1,0.6,14.8,23.1,NA,0.4,0.9,1.3,0.06,NA,-0.4,-1.6,-2,0
,NA,,ABA,,29,903,12.5,0.521,0.026,0.219,3.3,5.4,4.3,11.9,1.1,0.7,14.3,21.9,NA,0.5,0.9,1.4,0.076,NA,-0.1,-1.5,-1.6,0.1
,NA,,NBA,,4,123,12.1,0.481,0.074,0.235,2.9,3.4,3.2,11.6,1.4,0,16.8,32.1,NA,-0.1,0,-0.1,-0.054,NA,-2.3,-2.4,-4.8,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NYA,NJN",ABA,,31,995,12.3,0.508,0.022,0.225,3.3,5.2,4.2,12,1.2,0.7,14.7,22.8,NA,0.4,0.9,1.3,0.06,NA,-0.5,-1.6,-2.1,0
1 season,NA,WSB,NBA,,2,31,19,0.664,0.316,0.158,3.4,3.6,3.5,6.6,0,0,16.4,32.1,NA,0.1,0,0,0.06,NA,2.2,-1.9,0.3,0
