Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,NYA,ABA,SG,14,NA,425,72,160,0.45,0,3,0,72,157,0.459,0.45,22,27,0.815,17,29,46,40,10,6,33,44,166
1974-75,23,NYA,ABA,SG,5,NA,118,26,43,0.605,0,1,0,26,42,0.619,0.605,8,13,0.615,3,7,10,10,1,3,10,21,60
1975-76,24,NYA,ABA,SG,10,NA,360,94,189,0.497,2,6,0.333,92,183,0.503,0.503,32,46,0.696,11,13,24,26,10,3,29,36,222
1978-79,27,NJN,NBA,SG,2,NA,92,23,62,0.371,NA,NA,NA,23,62,0.371,0.371,13,16,0.813,3,3,6,8,4,0,14,8,59
1979-80,28,WSB,NBA,SG,2,NA,31,11,19,0.579,2,6,0.333,9,13,0.692,0.632,3,3,1,1,1,2,1,0,0,4,7,27
Career,NA,,TOT,,33,NA,1026,226,473,0.478,4,16,0.25,222,457,0.486,0.482,78,105,0.743,35,53,88,85,25,12,90,116,534
,NA,,ABA,,29,NA,903,192,392,0.49,2,10,0.2,190,382,0.497,0.492,62,86,0.721,31,49,80,76,21,12,72,101,448
,NA,,NBA,,4,NA,123,34,81,0.42,2,6,0.333,32,75,0.427,0.432,16,19,0.842,4,4,8,9,4,0,18,15,86
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NYA,NJN",ABA,,31,NA,995,215,454,0.474,2,10,0.2,213,444,0.48,0.476,75,102,0.735,34,52,86,84,25,12,86,109,507
1 season,NA,WSB,NBA,,2,NA,31,11,19,0.579,2,6,0.333,9,13,0.692,0.632,3,3,1,1,1,2,1,0,0,4,7,27
