Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,NYA,ABA,SG,77,NA,2264,482,982,0.491,2,11,0.182,480,971,0.494,0.492,150,190,0.789,68,145,213,243,86,27,208,254,1116
1974-75,23,NYA,ABA,SG,75,NA,1872,370,768,0.482,3,13,0.231,367,755,0.486,0.484,123,147,0.837,51,98,149,197,61,23,148,188,866
1975-76,24,NYA,ABA,SG,76,NA,2255,519,1153,0.45,8,42,0.19,511,1111,0.46,0.454,187,232,0.806,70,120,190,188,76,33,185,224,1233
1976-77,25,TOT,NBA,SG,72,NA,2481,618,1347,0.459,NA,NA,NA,618,1347,0.459,0.459,259,329,0.787,42,151,193,201,107,13,NA,246,1495
1976-77,25,NYN,NBA,SG,42,NA,1426,357,803,0.445,NA,NA,NA,357,803,0.445,0.445,161,204,0.789,24,95,119,90,59,6,NA,143,875
1976-77,25,IND,NBA,SG,30,NA,1055,261,544,0.48,NA,NA,NA,261,544,0.48,0.48,98,125,0.784,18,56,74,111,48,7,NA,103,620
1977-78,26,TOT,NBA,SG,75,NA,2731,723,1649,0.438,NA,NA,NA,723,1649,0.438,0.438,331,391,0.847,66,161,227,214,94,10,228,236,1777
1977-78,26,IND,NBA,SG,42,NA,1449,335,795,0.421,NA,NA,NA,335,795,0.421,0.421,134,161,0.832,34,86,120,132,47,0,127,131,804
1977-78,26,NJN,NBA,SG,33,NA,1282,388,854,0.454,NA,NA,NA,388,854,0.454,0.454,197,230,0.857,32,75,107,82,47,10,101,105,973
1978-79,27,NJN,NBA,SG,74,NA,2451,635,1367,0.465,NA,NA,NA,635,1367,0.465,0.465,373,437,0.854,53,143,196,255,89,12,233,215,1643
1979-80,28,TOT,NBA,SG,58,NA,1374,359,817,0.439,11,35,0.314,348,782,0.445,0.446,116,138,0.841,38,61,99,126,36,19,92,137,845
1979-80,28,NJN,NBA,SG,28,NA,771,206,461,0.447,8,19,0.421,198,442,0.448,0.456,76,88,0.864,24,30,54,87,26,9,43,71,496
1979-80,28,WSB,NBA,SG,30,NA,603,153,356,0.43,3,16,0.188,150,340,0.441,0.434,40,50,0.8,14,31,45,39,10,10,49,66,349
1980-81,29,WSB,NBA,SG,9,NA,112,18,56,0.321,1,6,0.167,17,50,0.34,0.33,5,6,0.833,0,7,7,17,4,1,12,13,42
Career,NA,,TOT,,516,NA,15540,3724,8139,0.458,25,107,0.234,3699,8032,0.461,0.459,1544,1870,0.826,388,886,1274,1441,553,138,1106,1513,9017
,NA,,NBA,,288,NA,9149,2353,5236,0.449,12,41,0.293,2341,5195,0.451,0.451,1084,1301,0.833,199,523,722,813,330,55,565,847,5802
,NA,,ABA,,228,NA,6391,1371,2903,0.472,13,66,0.197,1358,2837,0.479,0.475,460,569,0.808,189,363,552,628,223,83,541,666,3215
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NYA,NYN,NJN",ABA,,405,NA,12321,2957,6388,0.463,21,85,0.247,2936,6303,0.466,0.465,1267,1528,0.829,322,706,1028,1142,444,120,918,1200,7202
2 seasons,NA,IND,NBA,,72,NA,2504,596,1339,0.445,NA,NA,NA,596,1339,0.445,0.445,232,286,0.811,52,142,194,243,95,7,127,234,1424
2 seasons,NA,WSB,NBA,,39,NA,715,171,412,0.415,4,22,0.182,167,390,0.428,0.42,45,56,0.804,14,38,52,56,14,11,61,79,391
