,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1973-74,22,NYA,ABA,,8,,0,,,,7,7,,,,,,,,,21,
1974-75,23,NYA,ABA,,12,,1,,,,4,8,,,,,,,,,29,
1975-76,24,NYA,ABA,,14,,2,,,,4,7,,,,,,,,,31,
1978-79,27,NJN,NBA,,14,34,,,,,10,12,2,2,4,5,3,0,11,4,38,15.7
1979-80,28,TOT,NBA,,6,11,1,3,5,8,2,2,,,2,1,0,0,,4,14,
1979-80,28,WSB,NBA,,6,11,1,3,5,8,2,2,,,2,1,0,0,,4,14,
Career,,,TOT,,14,,,,,,10,12,,,,,,,,,38,
,,,NBA,,14,34,,,5,,10,12,,,4,5,3,0,,4,38,
,,,ABA,,14,,2,,,,7,8,,,,,,,,,31,
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,"NJN,NYA",ABA,,14,,,,,,10,12,,,,,,,,,38,
1 Season,,WSB,NBA,,6,11,1,3,5,8,2,2,,,2,1,0,0,,4,14,
