Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,NYK,NBA,C,52,NA,516,79,175,0.451,NA,NA,NA,79,175,0.451,0.451,23,33,0.697,NA,NA,150,25,NA,NA,NA,72,181
1973-74,23,NYK,NBA,C,70,NA,1423,208,434,0.479,NA,NA,NA,208,434,0.479,0.479,92,121,0.76,110,233,343,77,23,42,NA,159,508
1974-75,24,NYK,NBA,C,80,NA,2797,343,726,0.472,NA,NA,NA,343,726,0.472,0.472,135,195,0.692,214,475,689,163,38,118,NA,263,821
1975-76,25,NYK,NBA,C,82,NA,2332,325,687,0.473,NA,NA,NA,325,687,0.473,0.473,114,160,0.713,187,365,552,115,25,62,NA,194,764
1976-77,26,TOT,NBA,C,76,NA,1913,257,579,0.444,NA,NA,NA,257,579,0.444,0.444,90,125,0.72,154,321,475,83,35,98,NA,171,604
1976-77,26,NYK,NBA,C,19,NA,630,86,182,0.473,NA,NA,NA,86,182,0.473,0.473,35,48,0.729,60,118,178,26,14,28,NA,54,207
1976-77,26,BUF,NBA,C,57,NA,1283,171,397,0.431,NA,NA,NA,171,397,0.431,0.431,55,77,0.714,94,203,297,57,21,70,NA,117,397
1977-78,27,MIL,NBA,C,82,NA,2327,307,629,0.488,NA,NA,NA,307,629,0.488,0.488,79,123,0.642,166,343,509,192,54,92,147,189,693
1978-79,28,MIL,NBA,C,82,NA,2057,256,527,0.486,NA,NA,NA,256,527,0.486,0.486,72,102,0.706,122,286,408,160,44,57,106,196,584
1979-80,29,UTA,NBA,C,17,NA,285,23,66,0.348,0,0,NA,23,66,0.348,0.348,9,16,0.563,14,48,62,17,6,7,22,26,55
Career,NA,,NBA,,541,NA,13650,1798,3823,0.47,0,0,NA,1798,3823,0.47,0.47,614,875,0.702,967,2071,3188,832,225,476,275,1270,4210
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,303,NA,7698,1041,2204,0.472,NA,NA,NA,1041,2204,0.472,0.472,399,557,0.716,571,1191,1912,406,100,250,NA,742,2481
2 seasons,NA,MIL,NBA,,164,NA,4384,563,1156,0.487,NA,NA,NA,563,1156,0.487,0.487,151,225,0.671,288,629,917,352,98,149,253,385,1277
1 season,NA,BUF,NBA,,57,NA,1283,171,397,0.431,NA,NA,NA,171,397,0.431,0.431,55,77,0.714,94,203,297,57,21,70,NA,117,397
1 season,NA,UTA,NBA,,17,NA,285,23,66,0.348,0,0,NA,23,66,0.348,0.348,9,16,0.563,14,48,62,17,6,7,22,26,55
