Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,NYK,NBA,C,70,NA,1423,6.8,14.1,0.479,NA,NA,NA,6.8,14.1,0.479,3,3.9,0.76,3.6,7.6,11.2,2.5,0.7,1.4,NA,5.2,16.6,NA,NA,95
1974-75,24,NYK,NBA,C,80,NA,2797,5.7,12.1,0.472,NA,NA,NA,5.7,12.1,0.472,2.2,3.2,0.692,3.6,7.9,11.5,2.7,0.6,2,NA,4.4,13.7,NA,NA,98
1975-76,25,NYK,NBA,C,82,NA,2332,6.4,13.6,0.473,NA,NA,NA,6.4,13.6,0.473,2.3,3.2,0.713,3.7,7.2,10.9,2.3,0.5,1.2,NA,3.8,15.1,NA,NA,100
1976-77,26,TOT,NBA,C,76,NA,1913,6,13.5,0.444,NA,NA,NA,6,13.5,0.444,2.1,2.9,0.72,3.6,7.5,11.1,1.9,0.8,2.3,NA,4,14.1,NA,NA,101
1976-77,26,NYK,NBA,C,19,NA,630,6.1,12.8,0.473,NA,NA,NA,6.1,12.8,0.473,2.5,3.4,0.729,4.2,8.3,12.5,1.8,1,2,NA,3.8,14.6,NA,NA,99
1976-77,26,BUF,NBA,C,57,NA,1283,6,13.8,0.431,NA,NA,NA,6,13.8,0.431,1.9,2.7,0.714,3.3,7.1,10.4,2,0.7,2.4,NA,4.1,13.8,NA,NA,101
1977-78,27,MIL,NBA,C,82,NA,2327,5.8,11.9,0.488,NA,NA,NA,5.8,11.9,0.488,1.5,2.3,0.642,3.2,6.5,9.7,3.6,1,1.7,2.8,3.6,13.2,NA,100,103
1978-79,28,MIL,NBA,C,82,NA,2057,5.6,11.5,0.486,NA,NA,NA,5.6,11.5,0.486,1.6,2.2,0.706,2.7,6.3,8.9,3.5,1,1.2,2.3,4.3,12.8,NA,103,105
1979-80,29,UTA,NBA,C,17,NA,285,4,11.4,0.348,0,0,NA,4,11.4,0.348,1.6,2.8,0.563,2.4,8.3,10.7,2.9,1,1.2,3.8,4.5,9.5,NA,75,110
Career,NA,,NBA,,489,NA,13134,6,12.7,0.47,0,0,NA,6,12.7,0.47,2,2.9,0.702,3.4,7.2,10.5,2.8,0.8,1.7,1,4.2,14,NA,100,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,251,NA,7182,6.2,13,0.472,NA,NA,NA,6.2,13,0.472,2.4,3.4,0.716,3.7,7.7,11.3,2.4,0.6,1.6,NA,4.3,14.8,NA,NA,98
2 seasons,NA,MIL,NBA,,164,NA,4384,5.7,11.8,0.487,NA,NA,NA,5.7,11.8,0.487,1.5,2.3,0.671,2.9,6.4,9.3,3.6,1,1.5,2.6,3.9,13,NA,101,104
1 season,NA,BUF,NBA,,57,NA,1283,6,13.8,0.431,NA,NA,NA,6,13.8,0.431,1.9,2.7,0.714,3.3,7.1,10.4,2,0.7,2.4,NA,4.1,13.8,NA,NA,101
1 season,NA,UTA,NBA,,17,NA,285,4,11.4,0.348,0,0,NA,4,11.4,0.348,1.6,2.8,0.563,2.4,8.3,10.7,2.9,1,1.2,3.8,4.5,9.5,NA,75,110
