,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1972-73,22,NYK,NBA,,6,,,,,,6,6,,,,,,,,,15,
1973-74,23,NYK,NBA,,11,,,,,,6,8,,,,,,,,,25,
1974-75,24,NYK,NBA,,10,,,,,,5,8,,,,,,,,,23,
1975-76,25,NYK,NBA,,10,,,,,,8,9,,,,,,,,,24,
1976-77,26,TOT,NBA,,8,,,,,,4,6,,,,,,,,,19,
1976-77,26,NYK,NBA,,8,,,,,,4,6,,,,,,,,,19,
1976-77,26,BUF,NBA,,8,,,,,,4,4,,,,,,,,,16,
1977-78,27,MIL,NBA,,9,,,,,,5,7,,,,,,,,,21,
1978-79,28,MIL,NBA,,8,,,,,,5,8,,,,,,,,,16,
1979-80,29,UTA,NBA,,5,,0,,,,3,6,,,,,,,,,10,
Career,,,,,11,,,,,,8,9,,,,,,,,,25,
5 Seasons,,NYK,NBA,,11,,,,,,8,9,,,,,,,,,25,
2 Seasons,,MIL,NBA,,9,,,,,,5,8,,,,,,,,,21,
1 Season,,BUF,NBA,,8,,,,,,4,4,,,,,,,,,16,
1 Season,,UTA,NBA,,5,,0,,,,3,6,,,,,,,,,10,
