Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,NYK,NBA,C,52,NA,516,5.5,12.2,0.451,NA,NA,NA,5.5,12.2,0.451,1.6,2.3,0.697,NA,NA,10.5,1.7,NA,NA,NA,5,12.6
1973-74,23,NYK,NBA,C,70,NA,1423,5.3,11,0.479,NA,NA,NA,5.3,11,0.479,2.3,3.1,0.76,2.8,5.9,8.7,1.9,0.6,1.1,NA,4,12.9
1974-75,24,NYK,NBA,C,80,NA,2797,4.4,9.3,0.472,NA,NA,NA,4.4,9.3,0.472,1.7,2.5,0.692,2.8,6.1,8.9,2.1,0.5,1.5,NA,3.4,10.6
1975-76,25,NYK,NBA,C,82,NA,2332,5,10.6,0.473,NA,NA,NA,5,10.6,0.473,1.8,2.5,0.713,2.9,5.6,8.5,1.8,0.4,1,NA,3,11.8
1976-77,26,TOT,NBA,C,76,NA,1913,4.8,10.9,0.444,NA,NA,NA,4.8,10.9,0.444,1.7,2.4,0.72,2.9,6,8.9,1.6,0.7,1.8,NA,3.2,11.4
1976-77,26,NYK,NBA,C,19,NA,630,4.9,10.4,0.473,NA,NA,NA,4.9,10.4,0.473,2,2.7,0.729,3.4,6.7,10.2,1.5,0.8,1.6,NA,3.1,11.8
1976-77,26,BUF,NBA,C,57,NA,1283,4.8,11.1,0.431,NA,NA,NA,4.8,11.1,0.431,1.5,2.2,0.714,2.6,5.7,8.3,1.6,0.6,2,NA,3.3,11.1
1977-78,27,MIL,NBA,C,82,NA,2327,4.7,9.7,0.488,NA,NA,NA,4.7,9.7,0.488,1.2,1.9,0.642,2.6,5.3,7.9,3,0.8,1.4,2.3,2.9,10.7
1978-79,28,MIL,NBA,C,82,NA,2057,4.5,9.2,0.486,NA,NA,NA,4.5,9.2,0.486,1.3,1.8,0.706,2.1,5,7.1,2.8,0.8,1,1.9,3.4,10.2
1979-80,29,UTA,NBA,C,17,NA,285,2.9,8.3,0.348,0,0,NA,2.9,8.3,0.348,1.1,2,0.563,1.8,6.1,7.8,2.1,0.8,0.9,2.8,3.3,6.9
Career,NA,,NBA,,541,NA,13650,4.7,10.1,0.47,0,0,NA,4.7,10.1,0.47,1.6,2.3,0.702,2.7,5.7,8.4,2.2,0.6,1.3,2.1,3.3,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,303,NA,7698,4.9,10.3,0.472,NA,NA,NA,4.9,10.3,0.472,1.9,2.6,0.716,2.9,6,8.9,1.9,0.5,1.3,NA,3.5,11.6
2 seasons,NA,MIL,NBA,,164,NA,4384,4.6,9.5,0.487,NA,NA,NA,4.6,9.5,0.487,1.2,1.8,0.671,2.4,5.2,7.5,2.9,0.8,1.2,2.1,3.2,10.5
1 season,NA,BUF,NBA,,57,NA,1283,4.8,11.1,0.431,NA,NA,NA,4.8,11.1,0.431,1.5,2.2,0.714,2.6,5.7,8.3,1.6,0.6,2,NA,3.3,11.1
1 season,NA,UTA,NBA,,17,NA,285,2.9,8.3,0.348,0,0,NA,2.9,8.3,0.348,1.1,2,0.563,1.8,6.1,7.8,2.1,0.8,0.9,2.8,3.3,6.9
