,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,27,UTA,NBA,C,5,64,,,,,100%,-12.6,-10.8,0,2,6,0,2,0,2,0,2
2001-02,28,UTA,NBA,C,4,87,,,,,100%,-4.8,-5.3,4,1,10,0,4,0,4,0,1
2002-03,29,UTA,NBA,C,5,151,,,,,100%,-12.2,-2.5,2,3,9,1,8,0,16,1,9
2004-05,31,SAC,NBA,C,2,26,,,,,100%,+9.4,+16.3,0,2,4,0,0,0,0,0,0
Career,,,NBA,,16,328,,,,,100%,-8.6,-3.3,6,8,29,1,14,0,22,1,12
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,UTA,NBA,,14,302,,,,,100%,-10.2,-5.0,6,6,25,1,14,0,22,1,12
1 season,,SAC,NBA,,2,26,,,,,100%,+9.4,+16.3,0,2,4,0,0,0,0,0,0
