,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,UTA,NBA,,6,7,0,0,6,7,4,6,7,8,8,1,1,5,1,5,12,12.1
1996-97,23,UTA,NBA,37:42,6,10,0,0,6,10,7,7,7,11,15,2,2,9,2,6,16,20.3
1997-98,24,UTA,NBA,37:14,5,7,0,0,5,7,2,6,4,7,11,2,1,7,3,5,11,12.4
1998-99,25,UTA,NBA,38:03,7,9,0,0,7,9,4,6,4,12,14,2,1,6,4,5,16,20.6
1999-00,26,UTA,NBA,27:25,3,5,0,0,3,5,3,4,5,10,12,1,1,5,2,5,7,12.6
2000-01,27,UTA,NBA,16:36,2,3,0,0,2,3,0,4,3,3,4,1,0,1,2,6,4,4.3
2001-02,28,UTA,NBA,25:29,4,8,0,0,4,8,1,6,10,5,15,1,1,3,3,6,8,10.3
2002-03,29,UTA,NBA,43:25,8,15,0,0,8,15,10,14,7,10,14,4,2,5,2,5,22,20.4
2004-05,31,SAC,NBA,17:07,3,3,0,0,3,3,0,0,3,4,7,0,1,1,2,3,6,8.9
Career,,,,43:25,8,15,0,0,8,15,10,14,10,12,15,4,2,9,4,6,22,20.6
8 Seasons,,UTA,NBA,43:25,8,15,0,0,8,15,10,14,10,12,15,4,2,9,4,6,22,20.6
1 Season,,SAC,NBA,17:07,3,3,0,0,3,3,0,0,3,4,7,0,1,1,2,3,6,8.9
