Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,22,UTA,NBA,C,57,10,661,6.9,14.7,0.473,0,0,NA,6.9,14.7,0.473,2.9,4.4,0.667,4.6,9.5,14.1,0.4,0.4,5.1,2,7.3,16.8,NA,105,103
1996-97,23,UTA,NBA,C,77,70,1818,6.2,12,0.515,0,0.1,0,6.2,11.8,0.52,4.1,6,0.678,5.3,11.3,16.6,0.8,0.7,4.5,2.2,6.8,16.4,NA,114,100
1997-98,24,UTA,NBA,C,63,23,1288,4.8,10,0.481,0,0,NA,4.8,10,0.481,2.8,5.9,0.479,5.6,10,15.6,1,1.2,5.5,3.1,6.9,12.4,NA,98,100
1998-99,25,UTA,NBA,C,48,48,1340,4.1,8.6,0.476,0,0,NA,4.1,8.6,0.476,3.1,5,0.62,4.3,10,14.3,0.9,0.5,5.4,1.9,5.8,11.2,NA,107,95
1999-00,26,UTA,NBA,C,81,3,1606,4.1,8.9,0.464,0,0,0,4.1,8.9,0.466,4,6.2,0.636,5.7,10.3,16.1,0.6,0.7,5.7,2.6,6.5,12.2,NA,105,97
2000-01,27,UTA,NBA,C,81,3,1491,5,10.1,0.495,0,0.1,0.5,4.9,10,0.495,3,5.4,0.556,5.9,9,14.9,0.8,0.8,5.1,2.3,7.7,13,NA,106,99
2001-02,28,UTA,NBA,C,74,14,1107,4.4,9.7,0.453,0,0,NA,4.4,9.7,0.453,3,6.2,0.485,6,9,15,2.4,0.7,5.2,2.5,7.3,11.8,NA,102,102
2002-03,29,UTA,NBA,C,81,74,1926,4.7,9.1,0.518,0,0,NA,4.7,9.1,0.518,2.8,5.5,0.51,5,9,14,1.5,0.6,4.1,2.9,6.6,12.2,NA,101,101
2003-04,30,UTA,NBA,C,78,51,2153,5.4,11.3,0.476,0,0,0,5.4,11.2,0.477,2.9,5,0.579,5.7,9.2,14.9,3.2,0.8,3.6,2.5,5.9,13.6,NA,106,101
2004-05,31,SAC,NBA,C,56,3,556,3.4,7.8,0.44,0,0.2,0,3.4,7.6,0.451,1.2,3.5,0.342,5.1,10.4,15.5,3.4,0.6,3.7,2.2,8.2,8.1,NA,99,105
2005-06,32,UTA,NBA,C,60,22,807,4.1,8.4,0.492,0,0,NA,4.1,8.4,0.492,1.6,3.2,0.5,5.6,9.7,15.2,3.9,0.4,4.5,3.1,8.7,9.9,NA,101,104
Career,NA,,NBA,,756,321,14753,4.9,10.1,0.486,0,0,0.1,4.9,10,0.487,3,5.4,0.569,5.4,9.8,15.2,1.6,0.7,4.7,2.5,6.8,12.8,NA,105,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,UTA,NBA,,700,318,14197,5,10.2,0.487,0,0,0.125,5,10.1,0.488,3.1,5.4,0.575,5.4,9.7,15.1,1.5,0.7,4.8,2.5,6.8,13,NA,105,100
1 season,NA,SAC,NBA,,56,3,556,3.4,7.8,0.44,0,0.2,0,3.4,7.6,0.451,1.2,3.5,0.342,5.1,10.4,15.5,3.4,0.6,3.7,2.2,8.2,8.1,NA,99,105
