Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,UTA,NBA,C,15,0,14.1,1.3,3,0.444,0,0,NA,1.3,3,0.444,0.444,0.9,1.4,0.619,1.2,2.1,3.3,0.1,0.1,1.4,0.3,1.9,3.5
1996-97,23,UTA,NBA,C,20,20,23,1.7,4.2,0.41,0,0,NA,1.7,4.2,0.41,0.41,1.3,1.8,0.743,2.6,4.3,6.9,0.3,0.5,2.4,0.9,3.8,4.7
1997-98,24,UTA,NBA,C,19,1,17.7,1.4,2.4,0.565,0,0,NA,1.4,2.4,0.565,0.565,0.6,1.3,0.48,1.3,2.9,4.3,0.3,0.4,1.9,0.6,2.7,3.4
1998-99,25,UTA,NBA,C,11,11,23.7,1.2,3.2,0.371,0,0,NA,1.2,3.2,0.371,0.371,1.6,2.5,0.643,1.6,4.3,5.9,0.5,0.2,2.2,0.7,2.5,4
1999-00,26,UTA,NBA,C,8,0,21.5,1.3,2.4,0.526,0,0,NA,1.3,2.4,0.526,0.526,1.3,2.8,0.455,2.4,3.3,5.6,0.3,0.3,2.1,1,2.5,3.8
2000-01,27,UTA,NBA,C,5,0,12.8,0.8,2.2,0.364,0,0,NA,0.8,2.2,0.364,0.364,0,0.8,0,1.2,2.4,3.6,0.2,0,0.4,0.4,2,1.6
2001-02,28,UTA,NBA,C,4,0,21.8,3.3,5.3,0.619,0,0,NA,3.3,5.3,0.619,0.619,0.3,2.5,0.1,4.8,3.8,8.5,0.5,0.5,1.5,1.5,3.5,6.8
2002-03,29,UTA,NBA,C,5,5,30.2,3.2,7.2,0.444,0,0,NA,3.2,7.2,0.444,0.444,2.8,3.8,0.737,3.8,4.8,8.6,1.6,0.6,1.8,1.6,3.4,9.2
2004-05,31,SAC,NBA,C,2,0,13,1.5,1.5,1,0,0,NA,1.5,1.5,1,1,0,0,NA,2,2.5,4.5,0,0.5,1,1,2,3
Career,NA,,NBA,,89,37,19.9,1.6,3.4,0.465,0,0,NA,1.6,3.4,0.465,0.465,1.1,1.8,0.573,2,3.4,5.4,0.3,0.3,1.9,0.8,2.8,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,UTA,NBA,,87,37,20,1.6,3.4,0.459,0,0,NA,1.6,3.4,0.459,0.459,1.1,1.9,0.573,2,3.4,5.4,0.4,0.3,1.9,0.8,2.8,4.2
1 season,NA,SAC,NBA,,2,0,13,1.5,1.5,1,0,0,NA,1.5,1.5,1,1,0,0,NA,2,2.5,4.5,0,0.5,1,1,2,3
