Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,UTA,NBA,C,15,0,212,20,45,0.444,0,0,NA,20,45,0.444,0.444,13,21,0.619,18,32,50,1,2,21,4,28,53
1996-97,23,UTA,NBA,C,20,20,459,34,83,0.41,0,0,NA,34,83,0.41,0.41,26,35,0.743,52,85,137,6,10,47,18,76,94
1997-98,24,UTA,NBA,C,19,1,336,26,46,0.565,0,0,NA,26,46,0.565,0.565,12,25,0.48,25,56,81,5,7,37,12,51,64
1998-99,25,UTA,NBA,C,11,11,261,13,35,0.371,0,0,NA,13,35,0.371,0.371,18,28,0.643,18,47,65,6,2,24,8,27,44
1999-00,26,UTA,NBA,C,8,0,172,10,19,0.526,0,0,NA,10,19,0.526,0.526,10,22,0.455,19,26,45,2,2,17,8,20,30
2000-01,27,UTA,NBA,C,5,0,64,4,11,0.364,0,0,NA,4,11,0.364,0.364,0,4,0,6,12,18,1,0,2,2,10,8
2001-02,28,UTA,NBA,C,4,0,87,13,21,0.619,0,0,NA,13,21,0.619,0.619,1,10,0.1,19,15,34,2,2,6,6,14,27
2002-03,29,UTA,NBA,C,5,5,151,16,36,0.444,0,0,NA,16,36,0.444,0.444,14,19,0.737,19,24,43,8,3,9,8,17,46
2004-05,31,SAC,NBA,C,2,0,26,3,3,1,0,0,NA,3,3,1,1,0,0,NA,4,5,9,0,1,2,2,4,6
Career,NA,,NBA,,89,37,1768,139,299,0.465,0,0,NA,139,299,0.465,0.465,94,164,0.573,180,302,482,31,29,165,68,247,372
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,UTA,NBA,,87,37,1742,136,296,0.459,0,0,NA,136,296,0.459,0.459,94,164,0.573,176,297,473,31,28,163,66,243,366
1 season,NA,SAC,NBA,,2,0,26,3,3,1,0,0,NA,3,3,1,1,0,0,NA,4,5,9,0,1,2,2,4,6
