Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,KCK,NBA,PF,2,NA,19,3.8,3.8,1,0,0,NA,3.8,3.8,1,3.8,3.8,1,3.8,7.6,11.4,3.8,0,0,1.9,1.9,11.4
1987-88,27,SAS,NBA,PF,2,0,36,2,4,0.5,0,0,NA,2,4,0.5,0,0,NA,3,4,7,4,1,0,1,6,4
1988-89,28,PHO,NBA,PF,4,0,6,6,18,0.333,0,0,NA,6,18,0.333,0,0,NA,6,12,18,0,0,0,0,0,12
1989-90,29,CHI,NBA,PF,15,0,228,2.7,5.7,0.472,0,0.2,0,2.7,5.5,0.486,2.1,3.3,0.619,2.5,5.7,8.2,0.8,1.6,0.2,1.1,7.1,7.4
1990-91,30,PHO,NBA,PF,2,0,20,1.8,9,0.2,0,1.8,0,1.8,7.2,0.25,0,0,NA,3.6,5.4,9,0,0,0,1.8,3.6,3.6
1991-92,31,PHO,NBA,PF,8,0,67,3.8,9.7,0.389,2.7,7,0.385,1.1,2.7,0.4,2.1,2.1,1,2.1,7.5,9.7,2.1,1.6,0,0,6.4,12.4
Career,NA,,NBA,,33,0,376,2.9,6.5,0.441,0.5,1.4,0.333,2.4,5.1,0.472,1.8,2.6,0.704,2.7,6,8.7,1.4,1.3,0.1,1,6.3,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,15,0,228,2.7,5.7,0.472,0,0.2,0,2.7,5.5,0.486,2.1,3.3,0.619,2.5,5.7,8.2,0.8,1.6,0.2,1.1,7.1,7.4
3 seasons,NA,PHO,NBA,,14,0,93,3.5,10.1,0.346,1.9,5.4,0.357,1.5,4.6,0.333,1.5,1.5,1,2.7,7.4,10.1,1.5,1.2,0,0.4,5.4,10.5
1 season,NA,KCK,NBA,,2,NA,19,3.8,3.8,1,0,0,NA,3.8,3.8,1,3.8,3.8,1,3.8,7.6,11.4,3.8,0,0,1.9,1.9,11.4
1 season,NA,SAS,NBA,,2,0,36,2,4,0.5,0,0,NA,2,4,0.5,0,0,NA,3,4,7,4,1,0,1,6,4
