Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,22,KCK,NBA,PF,82,61,1643,4,6.8,0.595,0,0,NA,4,6.8,0.595,1.9,3.1,0.614,4.7,8.6,13.3,1.7,1.9,0.3,1.4,6.8,10,NA,125,103
1983-84,23,KCK,NBA,PF,71,1,960,3.1,6.1,0.5,0,0,NA,3.1,6.1,0.5,2.3,2.9,0.8,3.5,7.2,10.8,2.4,2,0.4,1.6,6.7,8.5,NA,117,106
1984-85,24,KCK,NBA,PF,22,0,225,5.3,9,0.591,0,0,NA,5.3,9,0.591,2,3.9,0.526,3.1,5.9,9,3.7,0.6,0.2,2.5,5.3,12.7,NA,112,114
1986-87,26,SAS,NBA,PF,60,7,980,4,9.2,0.438,0.2,1.5,0.129,3.9,7.8,0.497,2.5,3.3,0.739,4.6,9.1,13.7,4,1.9,0.5,1.7,6.9,10.7,NA,114,109
1987-88,27,SAS,NBA,PF,68,1,837,2.7,6,0.459,0.1,0.1,0.5,2.7,5.9,0.458,2.3,3.5,0.651,4.5,7.7,12.2,2.7,1.6,0.3,1.5,5.2,7.8,NA,116,112
1988-89,28,TOT,NBA,PF,43,0,258,2.4,6.6,0.361,0,0.4,0,2.4,6.2,0.382,0.7,1.6,0.444,4,10.2,14.3,2.6,1.3,0.2,1.3,8.2,5.5,NA,98,105
1988-89,28,CHI,NBA,PF,13,0,94,2.6,3.7,0.714,0,0,NA,2.6,3.7,0.714,0.5,1.1,0.5,2.1,10,12.1,3.2,1.6,0.5,0.5,12.1,5.8,NA,145,106
1988-89,28,PHO,NBA,PF,30,0,164,2.2,8.1,0.276,0,0.6,0,2.2,7.6,0.296,0.8,2,0.429,5,10.4,15.4,2.2,1.1,0,1.7,6.2,5.3,NA,86,105
1989-90,29,CHI,NBA,PF,46,0,503,3.7,6.9,0.529,0,0.2,0,3.7,6.7,0.544,3,4,0.732,4.5,9.1,13.6,2.8,1.6,0.4,1.7,6.6,10.3,NA,124,108
1990-91,30,PHO,NBA,PF,55,0,573,3.7,8,0.464,0.4,1.3,0.313,3.3,6.7,0.494,2.3,3.2,0.737,3.6,8.9,12.5,3,2,0.3,1.6,3.8,10.2,NA,117,105
1991-92,31,PHO,NBA,PF,52,4,505,5.9,11.6,0.512,1.9,4.8,0.4,4,6.8,0.592,1.5,2.3,0.667,2.4,8.2,10.6,3.5,1.5,0.2,1.6,4.3,15.3,NA,123,106
1992-93,32,TOT,NBA,PF,41,4,308,4.1,11,0.377,1.3,4.3,0.296,2.9,6.7,0.429,1.4,1.9,0.75,1.9,8.3,10.2,2.4,1.9,0.3,1.1,6.5,11,NA,107,108
1992-93,32,GSW,NBA,PF,30,4,229,3.4,9.7,0.348,1.5,4.6,0.318,1.9,5.1,0.375,1.5,2.1,0.7,1.7,8.4,10.1,2.7,1.9,0.2,1.1,7.4,9.7,NA,107,108
1992-93,32,CHI,NBA,PF,11,0,79,6.6,15.1,0.435,0.7,3.3,0.2,5.9,11.8,0.5,1.3,1.3,1,2.6,7.9,10.5,1.3,2,0.7,1.3,3.9,15.1,NA,106,105
Career,NA,,NBA,,540,78,6792,3.8,7.6,0.498,0.3,0.9,0.292,3.5,6.8,0.525,2.1,3.1,0.684,4,8.4,12.4,2.7,1.8,0.4,1.6,6.1,10,NA,118,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KCK,NBA,,175,62,2828,3.8,6.7,0.566,0,0,NA,3.8,6.7,0.566,2.1,3.1,0.663,4.2,8,12.1,2.1,1.8,0.4,1.5,6.6,9.7,NA,121,105
3 seasons,NA,PHO,NBA,,137,4,1242,4.4,9.5,0.466,1,2.6,0.368,3.5,6.9,0.503,1.8,2.6,0.681,3.3,8.8,12.2,3.1,1.7,0.2,1.6,4.3,11.6,NA,116,105
2 seasons,NA,SAS,NBA,,128,8,1817,3.4,7.7,0.445,0.1,0.8,0.152,3.3,6.9,0.481,2.4,3.4,0.697,4.6,8.4,13,3.4,1.8,0.4,1.6,6.1,9.4,NA,114,110
3 seasons,NA,CHI,NBA,,70,0,676,3.8,7.4,0.52,0.1,0.5,0.143,3.8,6.9,0.548,2.4,3.3,0.733,4,9.1,13.1,2.7,1.6,0.4,1.5,7.1,10.2,NA,123,107
1 season,NA,GSW,NBA,,30,4,229,3.4,9.7,0.348,1.5,4.6,0.318,1.9,5.1,0.375,1.5,2.1,0.7,1.7,8.4,10.1,2.7,1.9,0.2,1.1,7.4,9.7,NA,107,108
