Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,KCK,NBA,PF,82,61,1643,3.2,5.4,0.595,0,0,NA,3.2,5.4,0.595,1.5,2.5,0.614,3.7,6.9,10.6,1.4,1.5,0.3,1.1,5.4,8
1983-84,23,KCK,NBA,PF,71,1,960,2.4,4.7,0.5,0,0,NA,2.4,4.7,0.5,1.8,2.3,0.8,2.7,5.6,8.3,1.9,1.5,0.3,1.2,5.2,6.5
1984-85,24,KCK,NBA,PF,22,0,225,4.2,7,0.591,0,0,NA,4.2,7,0.591,1.6,3,0.526,2.4,4.6,7,2.9,0.5,0.2,1.9,4.2,9.9
1986-87,26,SAS,NBA,PF,60,7,980,3.1,7.1,0.438,0.1,1.1,0.129,2.9,5.9,0.497,1.9,2.5,0.739,3.5,6.9,10.4,3,1.5,0.4,1.3,5.3,8.2
1987-88,27,SAS,NBA,PF,68,1,837,2.2,4.7,0.459,0,0.1,0.5,2.1,4.6,0.458,1.8,2.7,0.651,3.5,6,9.5,2.1,1.2,0.2,1.2,4,6.1
1988-89,28,TOT,NBA,PF,43,0,258,1.8,5,0.361,0,0.3,0,1.8,4.7,0.382,0.6,1.3,0.444,3.1,7.8,10.9,2,1,0.1,1,6.3,4.2
1988-89,28,CHI,NBA,PF,13,0,94,1.9,2.7,0.714,0,0,NA,1.9,2.7,0.714,0.4,0.8,0.5,1.5,7.3,8.8,2.3,1.1,0.4,0.4,8.8,4.2
1988-89,28,PHO,NBA,PF,30,0,164,1.8,6.4,0.276,0,0.4,0,1.8,5.9,0.296,0.7,1.5,0.429,4,8.1,12.1,1.8,0.9,0,1.3,4.8,4.2
1989-90,29,CHI,NBA,PF,46,0,503,2.6,5,0.529,0,0.1,0,2.6,4.9,0.544,2.1,2.9,0.732,3.3,6.6,9.9,2,1.1,0.3,1.2,4.8,7.4
1990-91,30,PHO,NBA,PF,55,0,573,2.8,6.1,0.464,0.3,1,0.313,2.5,5.1,0.494,1.8,2.4,0.737,2.8,6.7,9.5,2.3,1.5,0.3,1.2,2.9,7.7
1991-92,31,PHO,NBA,PF,52,4,505,4.4,8.6,0.512,1.4,3.6,0.4,3,5.1,0.592,1.1,1.7,0.667,1.8,6.1,7.9,2.6,1.1,0.1,1.2,3.2,11.4
1992-93,32,TOT,NBA,PF,41,4,308,3,8.1,0.377,0.9,3.2,0.296,2.1,4.9,0.429,1.1,1.4,0.75,1.4,6.1,7.5,1.8,1.4,0.2,0.8,4.8,8.1
1992-93,32,GSW,NBA,PF,30,4,229,2.5,7.2,0.348,1.1,3.5,0.318,1.4,3.8,0.375,1.1,1.6,0.7,1.3,6.3,7.5,2,1.4,0.2,0.8,5.5,7.2
1992-93,32,CHI,NBA,PF,11,0,79,4.6,10.5,0.435,0.5,2.3,0.2,4.1,8.2,0.5,0.9,0.9,1,1.8,5.5,7.3,0.9,1.4,0.5,0.9,2.7,10.5
Career,NA,,NBA,,540,78,6792,2.9,5.9,0.498,0.2,0.7,0.292,2.7,5.2,0.525,1.6,2.4,0.684,3.1,6.4,9.5,2.1,1.4,0.3,1.2,4.7,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KCK,NBA,,175,62,2828,3,5.3,0.566,0,0,NA,3,5.3,0.566,1.6,2.5,0.663,3.3,6.3,9.6,1.7,1.4,0.3,1.2,5.2,7.6
3 seasons,NA,PHO,NBA,,137,4,1242,3.3,7.2,0.466,0.7,2,0.368,2.6,5.2,0.503,1.4,2,0.681,2.5,6.7,9.2,2.3,1.3,0.2,1.2,3.3,8.8
2 seasons,NA,SAS,NBA,,128,8,1817,2.7,6,0.445,0.1,0.7,0.152,2.6,5.3,0.481,1.8,2.6,0.697,3.5,6.5,10,2.6,1.4,0.3,1.2,4.7,7.2
3 seasons,NA,CHI,NBA,,70,0,676,2.8,5.3,0.52,0.1,0.4,0.143,2.7,5,0.548,1.8,2.4,0.733,2.9,6.6,9.4,1.9,1.2,0.3,1.1,5.1,7.3
1 season,NA,GSW,NBA,,30,4,229,2.5,7.2,0.348,1.1,3.5,0.318,1.4,3.8,0.375,1.1,1.6,0.7,1.3,6.3,7.5,2,1.4,0.2,0.8,5.5,7.2
