,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,22,KCK,NBA,,6,10,0,,6,,4,8,,,,,,,,,16,
1983-84,23,KCK,NBA,,4,6,0,0,4,6,6,6,4,8,10,4,3,1,3,6,11,10.8
1984-85,24,KCK,NBA,,4,5,0,1,4,5,3,4,3,5,8,3,1,1,5,2,11,9.4
1986-87,26,SAS,NBA,,9,15,2,4,8,11,6,8,7,10,16,5,4,1,3,6,23,21.2
1987-88,27,SAS,NBA,,7,8,1,1,7,8,8,10,5,9,12,4,3,1,3,5,14,16.6
1988-89,28,TOT,NBA,,2,3,0,1,2,3,2,2,5,8,11,2,2,1,1,3,4,6.2
1988-89,28,CHI,NBA,,1,2,0,0,1,2,1,2,1,5,5,2,1,1,1,3,2,4.1
1988-89,28,PHO,NBA,,2,3,0,1,2,3,2,2,5,8,11,2,2,0,1,3,4,6.2
1989-90,29,CHI,NBA,,5,7,0,1,5,7,4,4,4,7,11,3,2,1,3,5,10,8.6
1990-91,30,PHO,NBA,,3,7,1,2,3,6,3,4,4,8,10,3,2,1,3,4,9,7.8
1991-92,31,PHO,NBA,,6,9,3,4,3,7,4,6,3,8,9,5,3,1,2,4,17,21.4
1992-93,32,TOT,NBA,,4,6,2,3,4,5,4,4,2,6,8,3,3,1,2,3,8,8.4
1992-93,32,GSW,NBA,,2,5,2,3,2,4,4,4,2,6,8,3,3,1,2,3,6,8.4
1992-93,32,CHI,NBA,,4,6,1,3,4,5,2,2,1,3,4,2,2,1,1,2,8,8.2
Career,,,,,9,15,3,,8,,8,10,,,,,,,,,23,
3 Seasons,,KCK,NBA,,6,10,0,,6,,6,8,,,,,,,,,16,
3 Seasons,,PHO,NBA,,6,9,3,4,3,7,4,6,5,8,11,5,3,1,3,4,17,21.4
2 Seasons,,SAS,NBA,,9,15,2,4,8,11,8,10,7,10,16,5,4,1,3,6,23,21.2
3 Seasons,,CHI,NBA,,5,7,1,3,5,7,4,4,4,7,11,3,2,1,3,5,10,8.6
1 Season,,GSW,NBA,,2,5,2,3,2,4,4,4,2,6,8,3,3,1,2,3,6,8.4
