Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,SYR,NBA,NA,8,NA,NA,0.299,0.5,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,NA
1950-51,25,SYR,NBA,NA,7,NA,NA,0.245,0.348,NA,NA,NA,NA,NA,-0.3,0.1,-0.2,NA
Career,NA,,NBA,NA,15,NA,NA,0.275,0.429,NA,NA,NA,NA,NA,-0.5,0.2,-0.4,NA
