Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,SYR,NBA,NA,49,NA,NA,0.385,0.313,NA,NA,NA,NA,NA,0.1,0.8,0.9,NA
1950-51,25,SYR,NBA,NA,14,NA,NA,0.202,0.373,NA,NA,NA,NA,NA,-0.8,0.1,-0.7,NA
Career,NA,,NBA,NA,63,NA,NA,0.344,0.326,NA,NA,NA,NA,NA,-0.7,0.9,0.2,NA
