Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,DLC,ABA,PG,72,NA,31.1,5.1,12.1,0.419,1.2,3.2,0.361,3.9,8.8,0.441,0.468,4.2,5.5,0.761,0.9,1.8,2.7,2.3,NA,NA,2.2,3,15.4
1969-70,23,DLC,ABA,PG,84,NA,38.8,7.6,17.5,0.434,1.5,4.4,0.351,6.1,13.1,0.462,0.478,5.5,6.5,0.836,0.7,2.7,3.4,4.1,NA,NA,3.5,3.2,22.2
1970-71,24,TOT,ABA,SG,86,NA,37.3,7.1,16,0.445,0.9,2.4,0.367,6.2,13.5,0.459,0.473,5.2,6.3,0.821,0.9,2.5,3.4,4.2,NA,NA,3,3.3,20.3
1970-71,24,TEX,ABA,SG,42,NA,38.2,7.1,16.4,0.435,1.1,3.1,0.357,6,13.4,0.453,0.468,5.1,6.5,0.783,0.9,2.3,3.1,4.5,NA,NA,3.1,3,20.5
1970-71,24,UTS,ABA,SG,44,NA,36.3,7,15.5,0.455,0.7,1.8,0.383,6.3,13.7,0.464,0.477,5.3,6.2,0.858,0.9,2.7,3.6,3.9,NA,NA,2.8,3.7,20.1
1971-72,25,UTS,ABA,SG,84,NA,34.6,5.8,13.2,0.436,1.2,3,0.406,4.5,10.2,0.444,0.482,3.8,4.5,0.839,0.6,1.9,2.6,3.6,NA,NA,2.3,3,16.5
1972-73,26,UTS,ABA,SG,50,NA,29.8,4.6,10.7,0.426,1,2.7,0.381,3.5,8,0.441,0.474,3.1,3.8,0.815,0.4,1.3,1.7,2.8,NA,NA,1.8,2.8,13.2
1973-74,27,TOT,ABA,PG-SG,76,NA,26.1,4,9.2,0.437,0.7,1.9,0.354,3.3,7.2,0.459,0.474,2.1,2.8,0.736,0.6,1.3,1.9,4,0.7,0.1,1.9,2,10.7
1973-74,27,UTS,ABA,SG,37,NA,16.7,2.8,6.7,0.423,0.6,1.8,0.353,2.2,4.9,0.45,0.472,1.5,2.2,0.713,0.5,0.9,1.4,1.9,0.4,0.2,1.2,1.5,7.9
1973-74,27,MMT,ABA,PG,39,NA,35.1,5.1,11.5,0.444,0.7,2,0.354,4.4,9.5,0.463,0.475,2.5,3.4,0.75,0.7,1.6,2.3,6,0.9,0.1,2.6,2.5,13.5
1974-75,28,VIR,ABA,SG,13,NA,14.6,1.8,5.2,0.343,0.5,1.6,0.286,1.3,3.5,0.37,0.388,1.8,2.1,0.889,0.4,0.5,0.8,1.8,0.3,0.2,1.2,1,5.8
Career,NA,,ABA,,465,NA,32.8,5.7,13.2,0.433,1.1,2.9,0.367,4.6,10.2,0.452,0.474,4,4.9,0.81,0.7,1.9,2.6,3.5,0.6,0.1,2.5,2.9,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTS,ABA,,215,NA,30.7,5.2,12,0.437,1,2.5,0.389,4.3,9.5,0.45,0.478,3.6,4.3,0.829,0.6,1.8,2.4,3.2,0.4,0.2,2.1,2.9,15
3 seasons,NA,"DLC,TEX",ABA,,198,NA,35.9,6.6,15.3,0.43,1.3,3.7,0.355,5.3,11.6,0.454,0.473,4.9,6.1,0.8,0.8,2.3,3.1,3.5,NA,NA,2.9,3.1,19.4
1 season,NA,MMT,ABA,,39,NA,35.1,5.1,11.5,0.444,0.7,2,0.354,4.4,9.5,0.463,0.475,2.5,3.4,0.75,0.7,1.6,2.3,6,0.9,0.1,2.6,2.5,13.5
1 season,NA,VIR,ABA,,13,NA,14.6,1.8,5.2,0.343,0.5,1.6,0.286,1.3,3.5,0.37,0.388,1.8,2.1,0.889,0.4,0.5,0.8,1.8,0.3,0.2,1.2,1,5.8
