Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,DLC,ABA,PG,7,NA,278,7.1,17.9,0.399,0.6,3.6,0.179,6.5,14.2,0.455,5.3,6.2,0.854,NA,NA,2.2,2.2,NA,NA,2.7,2.3,20.2
1969-70,23,DLC,ABA,PG,6,NA,251,8,17.8,0.452,1.4,4.6,0.313,6.6,13.2,0.5,3.4,4.4,0.774,NA,NA,3.3,4.4,NA,NA,2.4,2.9,20.9
1970-71,24,UTS,ABA,SG,18,NA,639,6.1,15.2,0.405,0.6,1.7,0.355,5.5,13.4,0.412,3.8,4.8,0.8,1.6,2.5,4.2,3.6,NA,NA,2.6,3.8,16.7
1971-72,25,UTS,ABA,SG,11,NA,317,6.4,13.2,0.483,0.9,2.5,0.364,5.5,10.7,0.511,3,4.3,0.684,NA,NA,2.3,3.1,NA,NA,2.4,4.2,16.6
1972-73,26,UTS,ABA,SG,9,NA,60,6,18.6,0.323,0,4.8,0,6,13.8,0.435,2.4,3,0.8,1.2,3,4.2,3,NA,NA,5.4,7.2,14.4
Career,NA,,ABA,,51,NA,1545,6.7,15.8,0.422,0.8,2.8,0.281,5.9,13,0.452,3.8,4.8,0.787,1.6,2.6,3.3,3.4,NA,NA,2.7,3.6,17.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTS,ABA,,38,NA,1016,6.2,14.7,0.421,0.7,2.2,0.311,5.5,12.6,0.439,3.5,4.5,0.766,1.6,2.6,3.6,3.4,NA,NA,2.7,4.1,16.5
2 seasons,NA,DLC,ABA,,13,NA,529,7.6,17.8,0.424,1,4.1,0.25,6.5,13.7,0.475,4.4,5.4,0.823,NA,NA,2.7,3.3,NA,NA,2.6,2.6,20.6
