Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,25,DET,NBA,PG,10,0,18.1,1.6,4.2,0.381,0.8,2.7,0.296,0.8,1.5,0.533,0.476,0.3,0.4,0.75,0.1,2,2.1,2.5,0.5,0,0.6,1.4,4.3
2003-04,27,MIL,NBA,PG,5,5,28.8,3.6,6.8,0.529,2,4.2,0.476,1.6,2.6,0.615,0.676,0.8,1.2,0.667,0.4,3.6,4,7.4,1,0,1.8,2.8,10
2004-05,28,MIA,NBA,PG,15,15,33.2,4.1,8.6,0.481,2.6,6.1,0.429,1.5,2.5,0.605,0.632,1.2,2,0.6,0.2,2.5,2.7,4,0.5,0,1.1,1.6,12.1
2005-06,29,CLE,NBA,PG,13,0,13.9,0.6,2,0.308,0.4,1.4,0.278,0.2,0.6,0.375,0.404,0.2,0.3,0.75,0.2,1.1,1.2,0.9,0.2,0,0.2,1.3,1.8
2006-07,30,CLE,NBA,PG,11,0,12.6,0.7,2.4,0.308,0.6,2,0.318,0.1,0.4,0.25,0.442,0.3,0.3,1,0.1,0.7,0.8,1,0,0,0,0.9,2.4
2007-08,31,CLE,NBA,SG,5,0,5.2,0.4,2,0.2,0.4,1.4,0.286,0,0.6,0,0.3,0,0,NA,0,0,0,0.2,0,0,0.2,0.2,1.2
Career,NA,,NBA,,59,20,19.8,1.9,4.5,0.427,1.2,3.2,0.382,0.7,1.4,0.531,0.56,0.5,0.8,0.66,0.2,1.7,1.8,2.5,0.3,0,0.6,1.4,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,29,0,11.9,0.6,2.1,0.29,0.5,1.6,0.298,0.1,0.5,0.267,0.403,0.2,0.2,0.857,0.1,0.8,0.9,0.8,0.1,0,0.1,1,1.9
1 season,NA,MIA,NBA,,15,15,33.2,4.1,8.6,0.481,2.6,6.1,0.429,1.5,2.5,0.605,0.632,1.2,2,0.6,0.2,2.5,2.7,4,0.5,0,1.1,1.6,12.1
1 season,NA,DET,NBA,,10,0,18.1,1.6,4.2,0.381,0.8,2.7,0.296,0.8,1.5,0.533,0.476,0.3,0.4,0.75,0.1,2,2.1,2.5,0.5,0,0.6,1.4,4.3
1 season,NA,MIL,NBA,,5,5,28.8,3.6,6.8,0.529,2,4.2,0.476,1.6,2.6,0.615,0.676,0.8,1.2,0.667,0.4,3.6,4,7.4,1,0,1.8,2.8,10
