Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,25,DET,NBA,PG,10,181,11.1,0.491,0.643,0.095,0.6,13.6,6.9,26.4,1.5,0,12.1,13.5,NA,0.2,0.3,0.4,0.117,NA,-0.9,1.3,0.4,0.1
2003-04,27,MIL,NBA,PG,5,144,22,0.682,0.618,0.176,1.5,14.6,7.9,46.7,1.9,0,19.7,14.7,NA,0.6,-0.1,0.5,0.167,NA,5.7,1,6.7,0.3
2004-05,28,MIA,NBA,PG,15,498,14.8,0.636,0.705,0.233,0.8,8.1,4.9,19.6,0.7,0,10.7,15.3,NA,1.2,0.5,1.7,0.166,NA,3.6,-0.1,3.5,0.7
2005-06,29,CLE,NBA,PG,13,181,4.3,0.432,0.692,0.154,1.3,9.1,5.3,10.3,0.6,0,9.8,8.1,NA,0,0.1,0.1,0.034,NA,-3.7,0.5,-3.3,-0.1
2006-07,30,CLE,NBA,PG,11,139,7,0.476,0.846,0.115,0.8,6.8,3.8,13.1,0,0,0,9.5,NA,0.2,0.1,0.3,0.101,NA,-1.6,0.5,-1.1,0
2007-08,31,CLE,NBA,SG,5,26,-3.3,0.3,0.7,0,0,0,0,6.7,0,0,9.1,20.1,NA,-0.1,0,-0.1,-0.148,NA,-4.4,-4.8,-9.2,0
Career,NA,,NBA,,59,1169,12.2,0.574,0.697,0.176,0.9,9.6,5.4,21.5,0.9,0,11.1,13.2,NA,2,1,3,0.123,NA,1.2,0.3,1.5,1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,29,346,4.8,0.43,0.758,0.113,1,7.5,4.3,11.1,0.3,0,5.8,9.6,NA,0.1,0.2,0.3,0.047,NA,-2.9,0.1,-2.8,-0.1
1 season,NA,MIA,NBA,,15,498,14.8,0.636,0.705,0.233,0.8,8.1,4.9,19.6,0.7,0,10.7,15.3,NA,1.2,0.5,1.7,0.166,NA,3.6,-0.1,3.5,0.7
1 season,NA,DET,NBA,,10,181,11.1,0.491,0.643,0.095,0.6,13.6,6.9,26.4,1.5,0,12.1,13.5,NA,0.2,0.3,0.4,0.117,NA,-0.9,1.3,0.4,0.1
1 season,NA,MIL,NBA,,5,144,22,0.682,0.618,0.176,1.5,14.6,7.9,46.7,1.9,0,19.7,14.7,NA,0.6,-0.1,0.5,0.167,NA,5.7,1,6.7,0.3
