Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,25,DET,NBA,PG,10,0,181,3.2,8.4,0.381,1.6,5.4,0.296,1.6,3,0.533,0.6,0.8,0.75,0.2,4,4.2,5,1,0,1.2,2.8,8.6
2003-04,27,MIL,NBA,PG,5,5,144,4.5,8.5,0.529,2.5,5.2,0.476,2,3.2,0.615,1,1.5,0.667,0.5,4.5,5,9.2,1.2,0,2.3,3.5,12.5
2004-05,28,MIA,NBA,PG,15,15,498,4.5,9.3,0.481,2.8,6.6,0.429,1.7,2.7,0.605,1.3,2.2,0.6,0.2,2.7,3,4.3,0.5,0,1.2,1.7,13.1
2005-06,29,CLE,NBA,PG,13,0,181,1.6,5.2,0.308,1,3.6,0.278,0.6,1.6,0.375,0.6,0.8,0.75,0.4,2.8,3.2,2.4,0.4,0,0.6,3.4,4.8
2006-07,30,CLE,NBA,PG,11,0,139,2.1,6.7,0.308,1.8,5.7,0.318,0.3,1,0.25,0.8,0.8,1,0.3,2.1,2.3,2.8,0,0,0,2.6,6.7
2007-08,31,CLE,NBA,SG,5,0,26,2.8,13.8,0.2,2.8,9.7,0.286,0,4.2,0,0,0,NA,0,0,0,1.4,0,0,1.4,1.4,8.3
Career,NA,,NBA,,59,20,1169,3.5,8.2,0.427,2.2,5.7,0.382,1.3,2.5,0.531,1,1.4,0.66,0.3,3,3.3,4.5,0.6,0,1.1,2.5,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,29,0,346,1.9,6.5,0.29,1.5,4.9,0.298,0.4,1.6,0.267,0.6,0.7,0.857,0.3,2.3,2.6,2.5,0.2,0,0.4,2.9,5.8
1 season,NA,MIA,NBA,,15,15,498,4.5,9.3,0.481,2.8,6.6,0.429,1.7,2.7,0.605,1.3,2.2,0.6,0.2,2.7,3,4.3,0.5,0,1.2,1.7,13.1
1 season,NA,DET,NBA,,10,0,181,3.2,8.4,0.381,1.6,5.4,0.296,1.6,3,0.533,0.6,0.8,0.75,0.2,4,4.2,5,1,0,1.2,2.8,8.6
1 season,NA,MIL,NBA,,5,5,144,4.5,8.5,0.529,2.5,5.2,0.476,2,3.2,0.615,1,1.5,0.667,0.5,4.5,5,9.2,1.2,0,2.3,3.5,12.5
