,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1946-47,18,HOLYCROSS,30,,91,,,,45,,,,,,,,,227,,,,,7.6,,
1947-48,19,HOLYCROSS,30,,207,,,,72,108,,,,,,,,486,,,.667,,16.2,,
1948-49,20,HOLYCROSS,27,,195,,,,90,134,,,,,,,,480,,,.672,,17.8,,
1949-50,21,HOLYCROSS,30,,216,659,,,150,199,,,,,,,,582,.328,,.754,,19.4,,
Career,,,117,,709,659,,,357,441,,,,,,,,1775,.328,,.707,,15.2,,
