Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,21,BOS,NBA,SF,48,47,1632,9.1,20.8,0.439,2.7,6.6,0.412,6.4,14.2,0.451,4.5,6.3,0.713,3.8,6.2,9.9,3.7,2.6,1.6,3.6,4.5,25.4,NA,106,101
1999-00,22,BOS,NBA,SF,73,72,2583,9.5,21.6,0.442,1.9,5.5,0.343,7.7,16.1,0.476,7.1,8.8,0.798,1.6,6.1,7.8,4.3,3,1.2,3.5,4.7,28,NA,109,103
2000-01,23,BOS,NBA,SF,82,82,3120,11.4,25.1,0.454,2.4,6.4,0.383,9,18.8,0.478,9.1,12.3,0.745,1.6,7.1,8.7,4.2,2.3,1.1,4.4,4.2,34.4,NA,107,102
2001-02,24,BOS,NBA,SG,82,82,3302,11.1,25.1,0.442,3.3,8.2,0.404,7.8,16.9,0.461,8.2,10.1,0.809,1.3,7.6,8.9,4.1,2.4,1.4,3.8,3.7,33.7,NA,109,99
2002-03,25,BOS,NBA,SG,79,79,3096,11.3,27.2,0.416,2,6.7,0.302,9.3,20.5,0.454,10.3,12.8,0.802,1.8,8.1,9.9,6,2.4,1.1,4.9,3.9,34.9,NA,104,100
2003-04,26,BOS,NBA,SG,80,80,3099,10,24.9,0.402,1.9,6.4,0.299,8.1,18.5,0.438,8.6,10.5,0.819,1.1,7.5,8.7,6.8,2.2,0.9,5,3.9,30.5,NA,101,103
2004-05,27,BOS,NBA,SF,82,82,2960,9.7,21.3,0.455,1.9,5.1,0.37,7.8,16.2,0.481,9.5,11.6,0.822,1.4,8,9.4,6,2.3,0.7,4,4.4,30.8,NA,114,105
2005-06,28,BOS,NBA,SF,79,79,3084,11.6,24.7,0.471,1.9,5.3,0.354,9.8,19.4,0.503,10.6,13.7,0.772,1.3,7.6,8.9,6.3,1.8,0.6,4.6,3.8,35.7,NA,112,106
2006-07,29,BOS,NBA,SG,47,46,1740,11.2,25.5,0.439,3.2,8.2,0.389,8,17.2,0.463,9.6,12,0.796,1.2,7.1,8.3,5.8,1.4,0.4,4.6,3.7,35.2,NA,110,107
2007-08,30,BOS,NBA,SF,80,80,2874,9.4,20.2,0.464,2.6,6.7,0.392,6.7,13.5,0.499,7.5,8.9,0.843,1,6.6,7.5,6.7,1.9,0.7,4.1,3.7,28.8,NA,115,100
2008-09,31,BOS,NBA,SF,81,81,3035,9.4,20.7,0.457,2.1,5.3,0.391,7.4,15.3,0.48,8,9.7,0.83,1,7,8,5.1,1.4,0.5,4,3.8,29,NA,112,104
2009-10,32,BOS,NBA,SF,71,71,2411,8.9,18.8,0.472,2.4,5.7,0.414,6.5,13.1,0.497,8,9.4,0.852,0.8,5.9,6.7,4.7,1.8,0.7,3.6,4.3,28.2,NA,114,105
2010-11,33,BOS,NBA,SF,80,80,2774,9.7,19.5,0.497,2.1,5.7,0.374,7.6,13.9,0.547,7.4,8.6,0.86,0.7,7.6,8.2,5,1.5,1,3.3,4.4,28.9,NA,116,101
