Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,BOS,NBA,SF,48,47,1632,284,647,0.439,84,204,0.412,200,443,0.451,0.504,139,195,0.713,117,192,309,115,82,50,113,139,791
1999-00,22,BOS,NBA,SF,73,72,2583,486,1099,0.442,96,280,0.343,390,819,0.476,0.486,359,450,0.798,83,313,396,221,152,62,178,237,1427
2000-01,23,BOS,NBA,SF,82,82,3120,687,1513,0.454,147,384,0.383,540,1129,0.478,0.503,550,738,0.745,94,428,522,253,138,69,262,251,2071
2001-02,24,BOS,NBA,SG,82,82,3302,707,1598,0.442,210,520,0.404,497,1078,0.461,0.508,520,643,0.809,81,485,566,261,154,86,241,237,2144
2002-03,25,BOS,NBA,SG,79,79,3096,663,1592,0.416,118,391,0.302,545,1201,0.454,0.454,604,753,0.802,106,472,578,349,139,62,288,227,2048
2003-04,26,BOS,NBA,SG,80,80,3099,602,1497,0.402,115,384,0.299,487,1113,0.438,0.441,517,631,0.819,69,453,522,410,131,52,303,234,1836
2004-05,27,BOS,NBA,SF,82,82,2960,556,1223,0.455,108,292,0.37,448,931,0.481,0.499,549,668,0.822,78,461,539,348,133,39,230,255,1769
2005-06,28,BOS,NBA,SF,79,79,3084,689,1462,0.471,111,314,0.354,578,1148,0.503,0.509,627,812,0.772,77,453,530,375,107,34,273,223,2116
2006-07,29,BOS,NBA,SG,47,46,1740,373,850,0.439,107,275,0.389,266,575,0.463,0.502,320,402,0.796,39,238,277,194,48,13,152,122,1173
2007-08,30,BOS,NBA,SF,80,80,2874,509,1098,0.464,143,365,0.392,366,733,0.499,0.529,409,485,0.843,53,358,411,363,101,36,221,200,1570
2008-09,31,BOS,NBA,SF,81,81,3035,540,1181,0.457,119,304,0.391,421,877,0.48,0.508,459,553,0.83,56,401,457,294,80,27,228,215,1658
2009-10,32,BOS,NBA,SF,71,71,2411,409,867,0.472,109,263,0.414,300,604,0.497,0.535,369,433,0.852,39,271,310,218,84,31,166,196,1296
2010-11,33,BOS,NBA,SF,80,80,2774,507,1021,0.497,111,297,0.374,396,724,0.547,0.551,386,449,0.86,34,396,430,260,80,51,171,231,1511
2011-12,34,BOS,NBA,SF,61,61,2075,394,890,0.443,100,273,0.366,294,617,0.476,0.499,293,344,0.852,37,280,317,274,70,26,173,147,1181
2012-13,35,BOS,NBA,SF,77,77,2575,476,1092,0.436,145,382,0.38,331,710,0.466,0.502,333,423,0.787,45,442,487,370,84,30,214,210,1430
2013-14,36,BRK,NBA,SF,75,68,2098,321,712,0.451,112,300,0.373,209,412,0.507,0.529,256,310,0.826,26,322,348,178,86,31,153,190,1010
2014-15,37,WAS,NBA,SF,73,73,1914,293,656,0.447,118,303,0.389,175,353,0.496,0.537,164,210,0.781,45,249,294,144,46,24,92,160,868
2015-16,38,LAC,NBA,SF,68,38,1231,144,397,0.363,75,242,0.31,69,155,0.445,0.457,54,66,0.818,12,174,186,71,33,17,58,129,417
2016-17,39,LAC,NBA,SF,25,7,277,28,70,0.4,15,43,0.349,13,27,0.481,0.507,10,13,0.769,1,47,48,10,4,5,16,40,81
Career,NA,,NBA,,1343,1285,45880,8668,19465,0.445,2143,5816,0.368,6525,13649,0.478,0.5,6918,8578,0.806,1092,6435,7527,4708,1752,745,3532,3643,26397
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15 seasons,NA,BOS,NBA,,1102,1099,40360,7882,17630,0.447,1823,4928,0.37,6059,12702,0.477,0.499,6434,7979,0.806,1008,5643,6651,4305,1583,668,3213,3124,24021
2 seasons,NA,LAC,NBA,,93,45,1508,172,467,0.368,90,285,0.316,82,182,0.451,0.465,64,79,0.81,13,221,234,81,37,22,74,169,498
1 season,NA,BRK,NBA,,75,68,2098,321,712,0.451,112,300,0.373,209,412,0.507,0.529,256,310,0.826,26,322,348,178,86,31,153,190,1010
1 season,NA,WAS,NBA,,73,73,1914,293,656,0.447,118,303,0.389,175,353,0.496,0.537,164,210,0.781,45,249,294,144,46,24,92,160,868
