Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,21,BOS,NBA,SF,48,1632,19.2,0.54,0.315,0.301,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,NA,2.9,2,4.9,0.144,NA,3.4,0.3,3.7,2.3
1999-00,22,BOS,NBA,SF,73,2583,19.8,0.55,0.255,0.409,3.5,14.6,8.7,14.6,3,1.8,12.1,24.8,NA,5.2,3,8.2,0.152,NA,3,0.9,3.9,3.9
2000-01,23,BOS,NBA,SF,82,3120,22.3,0.563,0.254,0.488,3.4,16.7,9.8,16.9,2.3,1.7,12.5,30.6,NA,6.9,3.5,10.4,0.16,NA,4.5,-0.1,4.4,5
2001-02,24,BOS,NBA,SG,82,3302,22.3,0.57,0.325,0.402,2.6,16.5,9.4,15.7,2.4,2,11.4,29.3,NA,7.3,5.6,12.9,0.187,NA,4.7,1.3,5.9,6.6
2002-03,25,BOS,NBA,SG,79,3096,22.7,0.532,0.246,0.473,3.8,17.7,10.6,24.2,2.4,1.6,13,33.2,NA,5.3,4.8,10.1,0.157,NA,4.2,0.7,4.9,5.4
2003-04,26,BOS,NBA,SG,80,3099,19.4,0.517,0.257,0.422,2.6,16.4,9.6,25.1,2.2,1.3,14.6,30.5,NA,3.7,3.4,7.1,0.109,NA,2.3,-0.3,2,3.2
2004-05,27,BOS,NBA,SF,82,2960,21.8,0.583,0.239,0.546,3.1,17.8,10.6,20.3,2.3,1,13.2,26.6,NA,7.7,3.6,11.2,0.182,NA,4,0.7,4.6,4.9
2005-06,28,BOS,NBA,SF,79,3084,23.6,0.582,0.215,0.555,3.1,17.5,10.5,23.4,1.8,0.8,13,31.2,NA,8.3,3.2,11.5,0.178,NA,5,-0.2,4.8,5.3
2006-07,29,BOS,NBA,SG,47,1740,21.7,0.571,0.324,0.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,NA,3.8,1.6,5.4,0.148,NA,4.9,-0.7,4.2,2.7
2007-08,30,BOS,NBA,SF,80,2874,19.6,0.599,0.332,0.442,2.3,14,8.5,21.8,1.9,1,14.4,24.8,NA,6.7,5.7,12.4,0.207,NA,3.3,1.4,4.8,5
2008-09,31,BOS,NBA,SF,81,3035,17.7,0.582,0.257,0.468,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,NA,5.5,4.8,10.3,0.164,NA,2.4,0.7,3.1,3.9
2009-10,32,BOS,NBA,SF,71,2411,18.2,0.613,0.303,0.499,2,13.4,7.9,15.1,1.8,1,13.6,23.8,NA,5,3.3,8.3,0.165,NA,2.3,0.7,3,3
2010-11,33,BOS,NBA,SF,80,2774,19.7,0.62,0.291,0.44,1.6,16.6,9.5,16.1,1.5,1.4,12.3,24,NA,6.5,5.1,11.6,0.201,NA,3,1.6,4.6,4.6
2011-12,34,BOS,NBA,SF,61,2075,19.6,0.567,0.307,0.387,2.2,15.2,9,24.3,1.8,1,14.2,28.1,NA,3.3,3.7,7,0.161,NA,3,1.1,4.2,3.2
2012-13,35,BOS,NBA,SF,77,2575,19.1,0.559,0.35,0.387,2.1,19.7,11.2,25.1,1.7,0.9,14.3,27.4,NA,3.5,3.7,7.2,0.135,NA,3,0.7,3.6,3.6
2013-14,36,BRK,NBA,SF,75,2098,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,NA,2.9,2.3,5.2,0.119,NA,1.3,0.3,1.6,1.9
2014-15,37,WAS,NBA,SF,73,1914,15.2,0.58,0.462,0.32,2.7,14.3,8.7,11.9,1.2,1,10.9,19.9,NA,3.2,2.3,5.5,0.138,NA,1.2,0.3,1.5,1.7
2015-16,38,LAC,NBA,SF,68,1231,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12,17.8,NA,-0.6,1.4,0.9,0.033,NA,-3,-0.3,-3.3,-0.4
2016-17,39,LAC,NBA,SF,25,277,5.7,0.535,0.614,0.186,0.4,18.5,9.7,5,0.7,1.5,17.4,14.8,NA,-0.2,0.3,0.1,0.015,NA,-4.7,0.1,-4.7,-0.2
Career,NA,,NBA,,1343,45880,19.7,0.568,0.299,0.441,2.8,16.2,9.6,18.7,2,1.3,13.2,26.8,NA,86.9,63.1,150,0.157,NA,3.1,0.6,3.7,65.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15 seasons,NA,BOS,NBA,,1102,40360,20.6,0.568,0.28,0.453,2.9,16.2,9.7,19.7,2,1.3,13.2,27.8,NA,81.6,56.8,138.4,0.165,NA,3.5,0.6,4.2,62.6
2 seasons,NA,LAC,NBA,,93,1508,7.8,0.496,0.61,0.169,1,15.8,8.5,7.9,1.2,1.2,12.9,17.2,NA,-0.8,1.7,0.9,0.03,NA,-3.3,-0.2,-3.6,-0.6
1 season,NA,BRK,NBA,,75,2098,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,NA,2.9,2.3,5.2,0.119,NA,1.3,0.3,1.6,1.9
1 season,NA,WAS,NBA,,73,1914,15.2,0.58,0.462,0.32,2.7,14.3,8.7,11.9,1.2,1,10.9,19.9,NA,3.2,2.3,5.5,0.138,NA,1.2,0.3,1.5,1.7
