Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,24,BOS,NBA,SG,16,16,672,9.7,24.1,0.403,2.4,8.3,0.288,7.3,15.8,0.462,9.5,12.5,0.764,2.1,8.7,10.9,5.2,2.1,1.6,4.8,4.1,31.3,NA,103,97
2002-03,25,BOS,NBA,SG,10,10,445,9.2,23,0.399,1.9,5.4,0.356,7.3,17.7,0.412,12,14,0.863,1.3,9.4,10.7,8,2.5,1,5.2,4.5,32.3,NA,107,99
2003-04,26,BOS,NBA,SG,4,4,162,8.4,24.6,0.342,1.6,5.5,0.294,6.8,19.1,0.356,8.4,10,0.839,1.9,9.4,11.3,3.2,1.6,1.3,8.1,3.9,26.8,NA,80,108
2004-05,27,BOS,NBA,SF,7,7,277,9.5,18.8,0.505,1.4,5.4,0.259,8.1,13.3,0.606,11.9,13.7,0.868,1.4,9.5,10.9,6.5,2.6,2,3.8,3.6,32.3,NA,126,97
2007-08,30,BOS,NBA,SF,26,26,990,9.2,20.9,0.441,2.4,6.7,0.361,6.8,14.2,0.478,8,10,0.802,1.2,6.1,7.3,6.7,1.6,0.5,4.6,5.1,28.8,NA,110,105
2008-09,31,BOS,NBA,SF,14,14,556,9,20.9,0.43,1.8,5.4,0.333,7.2,15.5,0.463,8,9.5,0.842,0.4,7.3,7.7,4.1,1.4,0.5,3.1,4.2,27.8,NA,108,107
2009-10,32,BOS,NBA,SF,24,24,930,8.5,19.4,0.438,2.3,5.9,0.392,6.2,13.5,0.457,6.8,8.2,0.824,1.2,7.1,8.3,4.7,1.4,0.8,3.7,4.6,26.1,NA,107,103
2010-11,33,BOS,NBA,SF,9,9,343,10.7,23.2,0.459,3.3,7.4,0.447,7.4,15.9,0.465,4.7,5.3,0.882,0.8,6.3,7.1,3.9,1.9,0.6,3.8,4.7,29.4,NA,107,104
2011-12,34,BOS,NBA,SF,20,20,778,8.4,21.9,0.386,1.9,6.1,0.31,6.5,15.7,0.415,7.7,8.6,0.894,1,7.5,8.5,4.4,2.1,1.3,3.9,4.8,26.5,NA,98,98
2012-13,35,BOS,NBA,SF,6,6,255,8.4,22.9,0.368,2.4,8.9,0.268,6.1,14,0.431,5.6,6.3,0.897,0.9,6.5,7.3,6.9,1.1,0.6,6.9,4.5,24.9,NA,85,100
2013-14,36,BRK,NBA,SF,12,12,368,9.1,19.5,0.465,2.9,8,0.358,6.2,11.5,0.539,3.8,4.8,0.781,0.6,7.5,8.1,3.6,2.1,0.6,3,6.6,24.8,NA,108,110
2014-15,37,WAS,NBA,SF,10,10,298,8.2,16.9,0.485,5.6,10.7,0.524,2.6,6.1,0.417,2.9,3.4,0.85,0,7.2,7.2,1.5,1,1.2,1.7,5.6,24.9,NA,125,103
2015-16,38,LAC,NBA,SF,5,1,54,1.9,11.4,0.167,0.9,4.7,0.2,0.9,6.6,0.143,0.9,3.8,0.25,0,5.7,5.7,0.9,1.9,0,1.9,5.7,5.7,NA,44,106
2016-17,39,LAC,NBA,SF,7,0,101,4.2,9.5,0.444,2.1,5.3,0.4,2.1,4.2,0.5,0.5,0.5,1,1.1,6.3,7.4,3.7,1.1,0,2.1,5.8,11.1,NA,106,112
Career,NA,,NBA,,170,159,6229,8.9,20.9,0.423,2.4,6.7,0.355,6.5,14.2,0.455,7.5,9,0.83,1.1,7.5,8.5,5,1.8,0.9,4.1,4.7,27.6,NA,105,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,136,136,5408,9.1,21.6,0.419,2.2,6.5,0.339,6.9,15.1,0.453,8.2,9.8,0.834,1.2,7.5,8.7,5.4,1.8,0.9,4.4,4.5,28.5,NA,104,102
2 seasons,NA,LAC,NBA,,12,1,155,3.4,10.2,0.333,1.7,5.1,0.333,1.7,5.1,0.333,0.7,1.7,0.4,0.7,6.1,6.8,2.7,1.4,0,2,5.8,9.2,NA,83,110
1 season,NA,BRK,NBA,,12,12,368,9.1,19.5,0.465,2.9,8,0.358,6.2,11.5,0.539,3.8,4.8,0.781,0.6,7.5,8.1,3.6,2.1,0.6,3,6.6,24.8,NA,108,110
1 season,NA,WAS,NBA,,10,10,298,8.2,16.9,0.485,5.6,10.7,0.524,2.6,6.1,0.417,2.9,3.4,0.85,0,7.2,7.2,1.5,1,1.2,1.7,5.6,24.9,NA,125,103
