Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,DLC,ABA,C,77,NA,2840,622,1264,0.492,0,2,0,622,1262,0.493,0.492,271,322,0.842,278,704,982,112,NA,NA,107,245,1515
1968-69,24,DLC,ABA,PF,78,NA,3050,585,1200,0.488,3,10,0.3,582,1190,0.489,0.489,332,402,0.826,248,582,830,110,NA,NA,136,259,1505
1969-70,25,DLC,ABA,PF,84,NA,3066,626,1254,0.499,3,8,0.375,623,1246,0.5,0.5,284,347,0.818,303,703,1006,132,NA,NA,175,278,1539
1970-71,26,TEX,ABA,PF,83,NA,2691,532,1070,0.497,16,58,0.276,516,1012,0.51,0.505,236,285,0.828,303,462,765,147,NA,NA,109,206,1316
1971-72,27,TOT,ABA,PF,70,NA,885,132,284,0.465,8,25,0.32,124,259,0.479,0.479,61,75,0.813,100,190,290,39,NA,NA,36,107,333
1971-72,27,DLC,ABA,PF,12,NA,268,42,85,0.494,0,2,0,42,83,0.506,0.494,24,29,0.828,30,60,90,13,NA,NA,12,26,108
1971-72,27,UTS,ABA,PF,58,NA,617,90,199,0.452,8,23,0.348,82,176,0.466,0.472,37,46,0.804,70,130,200,26,NA,NA,24,81,225
1972-73,28,UTS,ABA,PF,71,NA,934,214,417,0.513,29,89,0.326,185,328,0.564,0.548,62,70,0.886,82,182,264,43,NA,NA,39,142,519
1973-74,29,UTS,ABA,PF,43,NA,481,75,181,0.414,22,64,0.344,53,117,0.453,0.475,10,11,0.909,45,75,120,19,7,10,21,57,182
Career,NA,,ABA,,506,NA,13947,2786,5670,0.491,81,256,0.316,2705,5414,0.5,0.499,1256,1512,0.831,1359,2898,4257,602,7,10,623,1294,6909
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"DLC,TEX",ABA,,334,NA,11915,2407,4873,0.494,22,80,0.275,2385,4793,0.498,0.496,1147,1385,0.828,1162,2511,3673,514,NA,NA,539,1014,5983
3 seasons,NA,UTS,ABA,,172,NA,2032,379,797,0.476,59,176,0.335,320,621,0.515,0.513,109,127,0.858,197,387,584,88,7,10,84,280,926
