Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,DLC,ABA,C,77,NA,2840,7.9,16,0.492,0,0,0,7.9,16,0.493,3.4,4.1,0.842,3.5,8.9,12.4,1.4,NA,NA,1.4,3.1,19.2
1968-69,24,DLC,ABA,PF,78,NA,3050,6.9,14.2,0.488,0,0.1,0.3,6.9,14,0.489,3.9,4.7,0.826,2.9,6.9,9.8,1.3,NA,NA,1.6,3.1,17.8
1969-70,25,DLC,ABA,PF,84,NA,3066,7.4,14.7,0.499,0,0.1,0.375,7.3,14.6,0.5,3.3,4.1,0.818,3.6,8.3,11.8,1.5,NA,NA,2.1,3.3,18.1
1970-71,26,TEX,ABA,PF,83,NA,2691,7.1,14.3,0.497,0.2,0.8,0.276,6.9,13.5,0.51,3.2,3.8,0.828,4.1,6.2,10.2,2,NA,NA,1.5,2.8,17.6
1971-72,27,TOT,ABA,PF,70,NA,885,5.4,11.6,0.465,0.3,1,0.32,5,10.5,0.479,2.5,3.1,0.813,4.1,7.7,11.8,1.6,NA,NA,1.5,4.4,13.5
1971-72,27,DLC,ABA,PF,12,NA,268,5.6,11.4,0.494,0,0.3,0,5.6,11.1,0.506,3.2,3.9,0.828,4,8.1,12.1,1.7,NA,NA,1.6,3.5,14.5
1971-72,27,UTS,ABA,PF,58,NA,617,5.3,11.6,0.452,0.5,1.3,0.348,4.8,10.3,0.466,2.2,2.7,0.804,4.1,7.6,11.7,1.5,NA,NA,1.4,4.7,13.1
1972-73,28,UTS,ABA,PF,71,NA,934,8.2,16.1,0.513,1.1,3.4,0.326,7.1,12.6,0.564,2.4,2.7,0.886,3.2,7,10.2,1.7,NA,NA,1.5,5.5,20
1973-74,29,UTS,ABA,PF,43,NA,481,5.6,13.5,0.414,1.6,4.8,0.344,4,8.8,0.453,0.7,0.8,0.909,3.4,5.6,9,1.4,0.5,0.7,1.6,4.3,13.6
Career,NA,,ABA,,506,NA,13947,7.2,14.6,0.491,0.2,0.7,0.316,7,14,0.5,3.2,3.9,0.831,3.5,7.5,11,1.6,0.5,0.7,1.6,3.3,17.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"DLC,TEX",ABA,,334,NA,11915,7.3,14.7,0.494,0.1,0.2,0.275,7.2,14.5,0.498,3.5,4.2,0.828,3.5,7.6,11.1,1.6,NA,NA,1.6,3.1,18.1
3 seasons,NA,UTS,ABA,,172,NA,2032,6.7,14.1,0.476,1,3.1,0.335,5.7,11,0.515,1.9,2.3,0.858,3.5,6.9,10.3,1.6,0.5,0.7,1.5,5,16.4
