Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,23,DLC,ABA,C,8,332,22.9,0.547,0.015,0.383,NA,NA,13.7,4.7,NA,NA,8.8,19.1,NA,0.8,0.4,1.2,0.17,NA,NA,NA,NA,NA
1968-69,24,DLC,ABA,PF,7,240,19.8,0.56,0.011,0.362,NA,NA,13.6,4.7,NA,NA,9.9,18.7,NA,0.6,0.2,0.8,0.151,NA,NA,NA,NA,NA
1969-70,25,DLC,ABA,PF,6,219,18.4,0.6,0.023,0.105,NA,NA,12.1,10.5,NA,NA,9.1,15.6,NA,0.6,0.2,0.7,0.162,NA,NA,NA,NA,NA
1970-71,26,TEX,ABA,PF,4,115,11.1,0.424,0.154,0.096,NA,NA,NA,7.4,NA,NA,11.4,NA,NA,-0.1,0.2,0.1,0.022,NA,NA,NA,NA,NA
1971-72,27,UTS,ABA,PF,9,168,13.8,0.58,0.176,0.147,NA,NA,15,6.8,NA,NA,5.2,9.6,NA,0.2,0.1,0.3,0.076,NA,NA,NA,NA,NA
1972-73,28,UTS,ABA,PF,8,102,21.8,0.632,0.216,0.108,NA,NA,10.7,7.6,NA,NA,4.9,16.1,NA,0.4,0.1,0.4,0.207,NA,NA,NA,NA,NA
1973-74,29,UTS,ABA,PF,9,98,5.2,0.374,0.31,0.138,6.2,14.5,10.5,6.3,0,1.1,14,15.2,NA,-0.1,0.1,0,-0.009,NA,-4.3,-1.5,-5.8,-0.1
Career,NA,,ABA,,51,1274,17.8,0.544,0.077,0.241,6.2,14.5,13,6.6,0,1.1,9.2,16.4,NA,2.2,1.2,3.4,0.128,NA,-4.3,-1.5,-5.8,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTS,ABA,,26,368,13.7,0.539,0.23,0.13,6.2,14.5,12.6,6.9,0,1.1,7.8,12.9,NA,0.5,0.2,0.7,0.09,NA,-4.3,-1.5,-5.8,-0.1
4 seasons,NA,"DLC,TEX",ABA,,25,906,19.5,0.546,0.036,0.271,NA,NA,13.2,6.4,NA,NA,9.5,18,NA,1.8,0.9,2.7,0.144,NA,NA,NA,NA,NA
