Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,25,MIN,NBA,SG,4,0,72,4.9,14.1,0.35,2.8,9.2,0.308,2.1,4.9,0.429,2.8,2.8,1,0.7,3.5,4.2,2.8,2.1,0,1.4,2.1,15.5,NA,105,114
2015-16,26,TOT,NBA,SG,31,0,616,10.1,22.1,0.456,3.2,9.3,0.342,6.9,12.8,0.538,4.9,5.5,0.896,1,3.6,4.6,2.4,1,0.2,2.5,3,28.2,NA,110,115
2015-16,26,DEN,NBA,SG,8,0,82,4.9,12.8,0.381,2.4,10.4,0.235,2.4,2.4,1,4.3,4.9,0.875,1.2,2.4,3.7,1.8,1.2,0,2.4,4.3,16.5,NA,105,113
2015-16,26,BRK,NBA,SG,23,0,534,10.9,23.5,0.462,3.3,9.2,0.361,7.6,14.3,0.526,5,5.6,0.898,0.9,3.8,4.7,2.5,0.9,0.2,2.5,2.8,30,NA,110,115
2016-17,27,BRK,NBA,SG,70,24,1754,8.2,19.9,0.415,2.8,8.3,0.341,5.4,11.5,0.468,5.5,6.5,0.843,0.6,7,7.6,4.2,1.2,0.2,3.6,3.2,24.8,NA,102,112
2017-18,28,TOT,NBA,SG,52,1,640,8.4,22.5,0.374,3.5,11,0.319,4.9,11.5,0.427,4.9,5.5,0.889,0.4,6.3,6.7,3.5,1,0.4,2.9,2.5,25.3,NA,97,113
2017-18,28,BRK,NBA,SG,16,0,183,6.6,23.1,0.287,2.9,11.4,0.256,3.7,11.7,0.318,4.8,5,0.947,0.3,9,9.3,4,0.5,0.3,4.2,2.1,21,NA,80,112
2017-18,28,MIL,NBA,SG,23,0,205,7.5,19.9,0.378,3.2,11.2,0.283,4.4,8.8,0.5,4.4,4.6,0.947,0.2,5.8,6.1,3.6,1.2,0.2,2.2,3.6,22.6,NA,102,113
2017-18,28,LAC,NBA,SG,4,0,38,9,23,0.389,3.8,9,0.429,5.1,14.1,0.364,2.6,2.6,1,0,2.6,2.6,3.8,0,0,1.3,2.6,24.3,NA,105,118
2017-18,28,CHI,NBA,SG,9,1,214,10.7,24.4,0.439,4.3,10.9,0.396,6.4,13.5,0.475,5.9,7.3,0.813,0.7,5,5.7,3,1.4,0.7,2.7,1.8,31.7,NA,108,113
Career,NA,,NBA,,157,25,3082,8.6,20.7,0.413,3,9.1,0.335,5.5,11.6,0.474,5.2,6,0.862,0.6,6.1,6.7,3.7,1.1,0.2,3.2,3,25.4,NA,102,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BRK,NBA,,109,24,2471,8.7,20.9,0.415,2.9,8.7,0.337,5.7,12.1,0.472,5.4,6.2,0.859,0.6,6.5,7.1,3.9,1.1,0.2,3.5,3,25.6,NA,102,113
1 season,NA,MIL,NBA,,23,0,205,7.5,19.9,0.378,3.2,11.2,0.283,4.4,8.8,0.5,4.4,4.6,0.947,0.2,5.8,6.1,3.6,1.2,0.2,2.2,3.6,22.6,NA,102,113
1 season,NA,CHI,NBA,,9,1,214,10.7,24.4,0.439,4.3,10.9,0.396,6.4,13.5,0.475,5.9,7.3,0.813,0.7,5,5.7,3,1.4,0.7,2.7,1.8,31.7,NA,108,113
1 season,NA,DEN,NBA,,8,0,82,4.9,12.8,0.381,2.4,10.4,0.235,2.4,2.4,1,4.3,4.9,0.875,1.2,2.4,3.7,1.8,1.2,0,2.4,4.3,16.5,NA,105,113
1 season,NA,LAC,NBA,,4,0,38,9,23,0.389,3.8,9,0.429,5.1,14.1,0.364,2.6,2.6,1,0,2.6,2.6,3.8,0,0,1.3,2.6,24.3,NA,105,118
1 season,NA,MIN,NBA,,4,0,72,4.9,14.1,0.35,2.8,9.2,0.308,2.1,4.9,0.429,2.8,2.8,1,0.7,3.5,4.2,2.8,2.1,0,1.4,2.1,15.5,NA,105,114
