Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,25,MIN,NBA,SG,4,72,10,0.506,0.65,0.2,1.5,8.2,4.8,8.5,2.1,0,8.4,14.6,NA,0.1,0,0.1,0.033,NA,-1.4,-0.9,-2.2,0
2015-16,26,TOT,NBA,SG,31,616,15.6,0.576,0.422,0.248,2.1,8.2,5.1,8,1,0.3,9.4,23.8,NA,1,0,1,0.076,NA,1,-3.1,-2.2,0
2015-16,26,DEN,NBA,SG,8,82,8,0.551,0.81,0.381,2.7,5.5,4.1,5.4,1.2,0,14,15.2,NA,0,0,0.1,0.037,NA,-2.3,-1.4,-3.8,0
2015-16,26,BRK,NBA,SG,23,534,16.7,0.578,0.39,0.237,2.1,8.6,5.3,8.4,0.9,0.3,8.9,25.2,NA,0.9,0,0.9,0.082,NA,1.5,-3.4,-1.9,0
2016-17,27,BRK,NBA,SG,70,1754,13.1,0.546,0.419,0.329,1.3,15.4,8.4,14.6,1.2,0.3,13.8,23.8,NA,0.4,1.1,1.4,0.04,NA,-0.9,-1.4,-2.3,-0.1
2017-18,28,TOT,NBA,SG,52,640,11.6,0.507,0.49,0.245,0.8,14.2,7.5,11.3,1,0.7,10.4,24.9,NA,-0.2,0.3,0.1,0.008,NA,-1.1,-1.7,-2.8,-0.1
2017-18,28,BRK,NBA,SG,16,183,4.9,0.414,0.494,0.218,0.6,19.9,10.2,12.6,0.5,0.4,14.4,26.3,NA,-0.6,0.1,-0.4,-0.116,NA,-5.3,-2.3,-7.6,-0.3
2017-18,28,MIL,NBA,SG,23,205,11.3,0.515,0.561,0.232,0.6,13.7,7.1,10.9,1.2,0.4,9.1,21.9,NA,0,0.1,0.1,0.035,NA,-1.3,-1.3,-2.6,0
2017-18,28,LAC,NBA,SG,4,38,10.5,0.503,0.389,0.111,0,5.7,2.9,12.1,0,0,5,22.6,NA,0,0,0,0.029,NA,-0.8,-3.7,-4.5,0
2017-18,28,CHI,NBA,SG,9,214,17.7,0.574,0.449,0.299,1.4,11.5,6.3,10.5,1.4,1.3,9,27.1,NA,0.2,0.1,0.4,0.083,NA,2.5,-1.2,1.3,0.2
Career,NA,,NBA,,157,3082,13.2,0.543,0.439,0.292,1.4,13.5,7.5,12.5,1.1,0.3,12.2,23.8,NA,1.1,1.4,2.6,0.04,NA,-0.6,-1.8,-2.4,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BRK,NBA,,109,2471,13.3,0.543,0.418,0.299,1.4,14.2,7.9,13.1,1.1,0.3,12.8,24.3,NA,0.7,1.2,1.9,0.037,NA,-0.7,-1.9,-2.6,-0.4
1 season,NA,MIL,NBA,,23,205,11.3,0.515,0.561,0.232,0.6,13.7,7.1,10.9,1.2,0.4,9.1,21.9,NA,0,0.1,0.1,0.035,NA,-1.3,-1.3,-2.6,0
1 season,NA,CHI,NBA,,9,214,17.7,0.574,0.449,0.299,1.4,11.5,6.3,10.5,1.4,1.3,9,27.1,NA,0.2,0.1,0.4,0.083,NA,2.5,-1.2,1.3,0.2
1 season,NA,DEN,NBA,,8,82,8,0.551,0.81,0.381,2.7,5.5,4.1,5.4,1.2,0,14,15.2,NA,0,0,0.1,0.037,NA,-2.3,-1.4,-3.8,0
1 season,NA,LAC,NBA,,4,38,10.5,0.503,0.389,0.111,0,5.7,2.9,12.1,0,0,5,22.6,NA,0,0,0,0.029,NA,-0.8,-3.7,-4.5,0
1 season,NA,MIN,NBA,,4,72,10,0.506,0.65,0.2,1.5,8.2,4.8,8.5,2.1,0,8.4,14.6,NA,0.1,0,0.1,0.033,NA,-1.4,-0.9,-2.2,0
