Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,MIN,NBA,SG,4,0,72,3.5,10,0.35,2,6.5,0.308,1.5,3.5,0.429,2,2,1,0.5,2.5,3,2,1.5,0,1,1.5,11
2015-16,26,TOT,NBA,SG,31,0,616,7.2,15.8,0.456,2.3,6.7,0.342,4.9,9.1,0.538,3.5,3.9,0.896,0.7,2.6,3.3,1.7,0.7,0.1,1.8,2.2,20.2
2015-16,26,DEN,NBA,SG,8,0,82,3.5,9.2,0.381,1.8,7.5,0.235,1.8,1.8,1,3.1,3.5,0.875,0.9,1.8,2.6,1.3,0.9,0,1.8,3.1,11.9
2015-16,26,BRK,NBA,SG,23,0,534,7.8,16.8,0.462,2.4,6.5,0.361,5.4,10.2,0.526,3.6,4,0.898,0.7,2.7,3.4,1.8,0.7,0.1,1.8,2,21.4
2016-17,27,BRK,NBA,SG,70,24,1754,6.3,15.1,0.415,2.2,6.3,0.341,4.1,8.8,0.468,4.2,5,0.843,0.5,5.3,5.7,3.2,0.9,0.1,2.8,2.4,18.9
2017-18,28,TOT,NBA,SG,52,1,640,6.2,16.5,0.374,2.6,8.1,0.319,3.6,8.4,0.427,3.6,4.1,0.889,0.3,4.6,4.9,2.6,0.7,0.3,2.1,1.9,18.6
2017-18,28,BRK,NBA,SG,16,0,183,4.9,17.1,0.287,2.2,8.5,0.256,2.8,8.7,0.318,3.5,3.7,0.947,0.2,6.7,6.9,3,0.4,0.2,3.1,1.6,15.5
2017-18,28,MIL,NBA,SG,23,0,205,5.4,14.4,0.378,2.3,8.1,0.283,3.2,6.3,0.5,3.2,3.3,0.947,0.2,4.2,4.4,2.6,0.9,0.2,1.6,2.6,16.3
2017-18,28,LAC,NBA,SG,4,0,38,6.6,17.1,0.389,2.8,6.6,0.429,3.8,10.4,0.364,1.9,1.9,1,0,1.9,1.9,2.8,0,0,0.9,1.9,18
2017-18,28,CHI,NBA,SG,9,1,214,7.9,18,0.439,3.2,8.1,0.396,4.7,9.9,0.475,4.4,5.4,0.813,0.5,3.7,4.2,2.2,1,0.5,2,1.3,23.4
Career,NA,,NBA,,157,25,3082,6.4,15.4,0.413,2.3,6.8,0.335,4.1,8.6,0.474,3.9,4.5,0.862,0.5,4.5,5,2.8,0.9,0.2,2.4,2.2,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BRK,NBA,,109,24,2471,6.5,15.6,0.415,2.2,6.5,0.337,4.3,9.1,0.472,4,4.7,0.859,0.5,4.8,5.3,2.9,0.8,0.1,2.6,2.3,19.2
1 season,NA,MIL,NBA,,23,0,205,5.4,14.4,0.378,2.3,8.1,0.283,3.2,6.3,0.5,3.2,3.3,0.947,0.2,4.2,4.4,2.6,0.9,0.2,1.6,2.6,16.3
1 season,NA,CHI,NBA,,9,1,214,7.9,18,0.439,3.2,8.1,0.396,4.7,9.9,0.475,4.4,5.4,0.813,0.5,3.7,4.2,2.2,1,0.5,2,1.3,23.4
1 season,NA,DEN,NBA,,8,0,82,3.5,9.2,0.381,1.8,7.5,0.235,1.8,1.8,1,3.1,3.5,0.875,0.9,1.8,2.6,1.3,0.9,0,1.8,3.1,11.9
1 season,NA,LAC,NBA,,4,0,38,6.6,17.1,0.389,2.8,6.6,0.429,3.8,10.4,0.364,1.9,1.9,1,0,1.9,1.9,2.8,0,0,0.9,1.9,18
1 season,NA,MIN,NBA,,4,0,72,3.5,10,0.35,2,6.5,0.308,1.5,3.5,0.429,2,2,1,0.5,2.5,3,2,1.5,0,1,1.5,11
