Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,IND,NBA,PG,78,2,1238,3.1,7.5,0.413,0.1,0.5,0.111,3.1,7,0.436,3.1,4,0.777,0.9,2.7,3.5,7.8,2.7,0.1,3.1,3.3,9.4
1984-85,25,TOT,NBA,PG,21,0,190,1.9,5.1,0.37,0,0.2,0,1.9,4.9,0.385,1.5,1.5,1,0.8,2.3,3,9.5,2.1,0,2.5,5.3,5.3
1984-85,25,DET,NBA,PG,6,0,31,2.3,8.1,0.286,0,0,NA,2.3,8.1,0.286,0,0,NA,0,1.2,1.2,9.3,0,0,2.3,5.8,4.6
1984-85,25,ATL,NBA,PG,15,0,159,1.8,4.5,0.4,0,0.2,0,1.8,4.3,0.421,1.8,1.8,1,0.9,2.5,3.4,9.5,2.5,0,2.5,5.2,5.4
1988-89,29,CHH,NBA,SG,14,0,250,1.2,3.6,0.32,0,0.3,0,1.2,3.3,0.348,1,1.6,0.636,0.9,4,4.9,13.4,2,0,1.3,4,3.3
1989-90,30,MIN,NBA,PG,80,38,1744,1.5,4.7,0.319,0,0.2,0.222,1.5,4.5,0.323,0.8,1.1,0.722,0.8,2.5,3.4,7,1.5,0.1,1.3,2.4,3.9
Career,NA,,NBA,,193,40,3422,2.1,5.7,0.367,0,0.3,0.133,2,5.4,0.38,1.7,2.2,0.764,0.9,2.7,3.5,7.9,2,0.1,2,3,5.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,80,38,1744,1.5,4.7,0.319,0,0.2,0.222,1.5,4.5,0.323,0.8,1.1,0.722,0.8,2.5,3.4,7,1.5,0.1,1.3,2.4,3.9
1 season,NA,IND,NBA,,78,2,1238,3.1,7.5,0.413,0.1,0.5,0.111,3.1,7,0.436,3.1,4,0.777,0.9,2.7,3.5,7.8,2.7,0.1,3.1,3.3,9.4
1 season,NA,ATL,NBA,,15,0,159,1.8,4.5,0.4,0,0.2,0,1.8,4.3,0.421,1.8,1.8,1,0.9,2.5,3.4,9.5,2.5,0,2.5,5.2,5.4
1 season,NA,CHH,NBA,,14,0,250,1.2,3.6,0.32,0,0.3,0,1.2,3.3,0.348,1,1.6,0.636,0.9,4,4.9,13.4,2,0,1.3,4,3.3
1 season,NA,DET,NBA,,6,0,31,2.3,8.1,0.286,0,0,NA,2.3,8.1,0.286,0,0,NA,0,1.2,1.2,9.3,0,0,2.3,5.8,4.6
