Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,24,IND,NBA,PG,78,2,1238,4.1,9.8,0.413,0.1,0.7,0.111,4,9.1,0.436,4.1,5.3,0.777,1.1,3.5,4.6,10.2,3.5,0.2,4,4.3,12.3,NA,100,105
1984-85,25,TOT,NBA,PG,21,0,190,2.5,6.8,0.37,0,0.3,0,2.5,6.5,0.385,2,2,1,1,3,4,12.5,2.8,0,3.3,7,7,NA,104,108
1984-85,25,DET,NBA,PG,6,0,31,2.9,10.3,0.286,0,0,NA,2.9,10.3,0.286,0,0,NA,0,1.5,1.5,11.8,0,0,2.9,7.4,5.9,NA,82,114
1984-85,25,ATL,NBA,PG,15,0,159,2.4,6,0.4,0,0.3,0,2.4,5.7,0.421,2.4,2.4,1,1.2,3.3,4.5,12.7,3.3,0,3.3,7,7.3,NA,109,107
1988-89,29,CHH,NBA,SG,14,0,250,1.5,4.8,0.32,0,0.4,0,1.5,4.4,0.348,1.3,2.1,0.636,1.1,5.4,6.5,17.8,2.7,0,1.7,5.4,4.4,NA,122,111
1989-90,30,MIN,NBA,PG,80,38,1744,2.2,6.9,0.319,0.1,0.3,0.222,2.1,6.6,0.323,1.2,1.6,0.722,1.2,3.7,4.9,10.2,2.2,0.1,1.9,3.4,5.7,NA,100,110
Career,NA,,NBA,,193,40,3422,2.9,7.9,0.367,0.1,0.4,0.133,2.8,7.4,0.38,2.4,3.1,0.764,1.2,3.7,4.9,10.9,2.8,0.1,2.8,4.1,8.2,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,80,38,1744,2.2,6.9,0.319,0.1,0.3,0.222,2.1,6.6,0.323,1.2,1.6,0.722,1.2,3.7,4.9,10.2,2.2,0.1,1.9,3.4,5.7,NA,100,110
1 season,NA,IND,NBA,,78,2,1238,4.1,9.8,0.413,0.1,0.7,0.111,4,9.1,0.436,4.1,5.3,0.777,1.1,3.5,4.6,10.2,3.5,0.2,4,4.3,12.3,NA,100,105
1 season,NA,ATL,NBA,,15,0,159,2.4,6,0.4,0,0.3,0,2.4,5.7,0.421,2.4,2.4,1,1.2,3.3,4.5,12.7,3.3,0,3.3,7,7.3,NA,109,107
1 season,NA,CHH,NBA,,14,0,250,1.5,4.8,0.32,0,0.4,0,1.5,4.4,0.348,1.3,2.1,0.636,1.1,5.4,6.5,17.8,2.7,0,1.7,5.4,4.4,NA,122,111
1 season,NA,DET,NBA,,6,0,31,2.9,10.3,0.286,0,0,NA,2.9,10.3,0.286,0,0,NA,0,1.5,1.5,11.8,0,0,2.9,7.4,5.9,NA,82,114
