,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,20,NCSTATE,28,,43,97,,,74,105,,53,,34,2,49,60,160,.443,,.705,,5.7,1.9,
1980-81,21,NCSTATE,24,,67,148,,,75,96,,80,,53,0,65,60,209,.453,,.781,,8.7,3.3,
1981-82,22,NCSTATE,32,,97,188,,,79,105,,85,,46,1,70,69,273,.516,,.752,,8.5,2.7,
1982-83,23,NCSTATE,36,,136,295,,,90,116,,134,,87,4,83,85,406,.461,,.776,,11.3,3.7,
Career,,,120,,343,728,,,318,422,,352,,220,7,267,274,1048,.471,,.754,,8.7,2.9,
