Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,24,IND,NBA,PG,78,1238,12.2,0.506,0.069,0.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,NA,0.1,1.6,1.7,0.066,NA,-2,1.4,-0.6,0.4
1984-85,25,TOT,NBA,PG,21,190,9.6,0.459,0.037,0.296,2.3,6.8,4.6,31.7,2.8,0,29.9,9.3,NA,0.1,0.2,0.3,0.067,NA,-2.7,1.1,-1.6,0
1984-85,25,DET,NBA,PG,6,31,2.2,0.286,0,0,0,3.5,1.7,28.6,0,0,22.2,11.1,NA,0,0,0,-0.049,NA,-5.9,-1.7,-7.6,0
1984-85,25,ATL,NBA,PG,15,159,11,0.51,0.05,0.4,2.8,7.5,5.2,32.3,3.3,0,31.9,8.9,NA,0.1,0.2,0.3,0.09,NA,-2.1,1.7,-0.4,0.1
1988-89,29,CHH,NBA,SG,14,250,13.7,0.385,0.08,0.44,2.5,13.1,7.5,44.6,2.7,0,23.2,6.4,NA,0.3,0.2,0.5,0.1,NA,-0.6,1.5,0.9,0.2
1989-90,30,MIN,NBA,PG,80,1744,8.7,0.37,0.039,0.236,2.7,9,5.6,26.5,2.2,0.2,20,8,NA,0.1,1.4,1.5,0.04,NA,-3.3,0.6,-2.7,-0.3
Career,NA,,NBA,,193,3422,10.4,0.444,0.056,0.393,2.6,8.9,5.6,28.5,2.8,0.2,23.2,10.2,NA,0.6,3.4,3.9,0.055,NA,-2.6,1,-1.6,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,80,1744,8.7,0.37,0.039,0.236,2.7,9,5.6,26.5,2.2,0.2,20,8,NA,0.1,1.4,1.5,0.04,NA,-3.3,0.6,-2.7,-0.3
1 season,NA,IND,NBA,,78,1238,12.2,0.506,0.069,0.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,NA,0.1,1.6,1.7,0.066,NA,-2,1.4,-0.6,0.4
1 season,NA,ATL,NBA,,15,159,11,0.51,0.05,0.4,2.8,7.5,5.2,32.3,3.3,0,31.9,8.9,NA,0.1,0.2,0.3,0.09,NA,-2.1,1.7,-0.4,0.1
1 season,NA,CHH,NBA,,14,250,13.7,0.385,0.08,0.44,2.5,13.1,7.5,44.6,2.7,0,23.2,6.4,NA,0.3,0.2,0.5,0.1,NA,-0.6,1.5,0.9,0.2
1 season,NA,DET,NBA,,6,31,2.2,0.286,0,0,0,3.5,1.7,28.6,0,0,22.2,11.1,NA,0,0,0,-0.049,NA,-5.9,-1.7,-7.6,0
