,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,27,NJN,NBA,SF,5,56,,80%,20%,,,-14.2,-8.7,4,2,3,0,0,0,0,0,1
Career,,,NBA,,5,56,,80%,20%,,,-14.2,-8.7,4,2,3,0,0,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NJN,NBA,,5,56,,80%,20%,,,-14.2,-8.7,4,2,3,0,0,0,0,0,1
