,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,22,DET,NBA,SF,42,435,.449,15.3,.602,.212,.136,.102,.153,.398,.465,.640,.438,.333,.333,.426,.545,.034,4,.950,.277,.385,0,0
2003-04,23,DET,NBA,SF,82,2701,.467,11.6,.783,.311,.163,.120,.188,.217,.496,.631,.381,.414,.426,.363,.580,.068,48,.982,.382,.483,0,0
2004-05,24,DET,NBA,SF,82,3039,.487,10.6,.857,.339,.160,.126,.233,.143,.512,.653,.461,.413,.393,.341,.585,.081,73,.979,.536,.365,0,0
2005-06,25,DET,NBA,SF,82,2898,.455,12.3,.817,.281,.131,.134,.270,.183,.479,.662,.420,.351,.381,.350,.634,.084,78,.953,.536,.378,1,0
2006-07,26,DET,NBA,SF,82,3001,.460,11.7,.789,.299,.177,.131,.183,.211,.480,.611,.420,.344,.423,.386,.561,.069,66,.938,.524,.445,1,0
2007-08,27,DET,NBA,SF,82,2694,.448,12.3,.845,.289,.126,.126,.304,.155,.463,.629,.364,.322,.406,.363,.535,.062,55,.962,.432,.413,1,0
2008-09,28,DET,NBA,SF,82,3057,.450,12.4,.862,.228,.179,.156,.298,.138,.458,.618,.443,.365,.395,.397,.459,.051,47,.964,.674,.453,0,0
2009-10,29,DET,NBA,SF,49,1664,.486,12.5,.874,.233,.167,.148,.326,.126,.503,.689,.433,.419,.444,.370,.494,.057,31,1.000,.603,.386,0,0
2010-11,30,DET,NBA,SF,78,2562,.473,12.2,.902,.204,.187,.202,.310,.098,.486,.794,.433,.371,.390,.347,.485,.056,54,.971,.765,.387,0,0
2011-12,31,DET,NBA,SF,63,2087,.421,13.1,.870,.199,.169,.168,.333,.130,.431,.648,.296,.433,.368,.356,.505,.030,18,1.000,.615,.359,1,0
2012-13,32,TOT,NBA,SF,82,2631,.438,12.4,.885,.210,.213,.146,.316,.115,.442,.622,.417,.342,.386,.404,.555,.046,33,1.000,.521,.469,0,0
2012-13,32,DET,NBA,SF,45,1457,.444,11.9,.890,.236,.200,.147,.308,.110,.445,.561,.423,.366,.409,.434,.547,.045,20,1.000,.472,.520,0,0
2012-13,32,MEM,NBA,SF,37,1174,.429,13.2,.878,.173,.232,.146,.327,.122,.437,.741,.410,.306,.355,.366,.566,.048,13,1.000,.585,.417,0,0
2013-14,33,MEM,NBA,SF,76,1948,.407,13.8,.860,.185,.177,.118,.380,.140,.426,.758,.345,.328,.332,.290,.667,.049,23,1.000,.768,.340,0,0
2014-15,34,TOT,NBA,SF,58,1397,.440,14.1,.833,.172,.154,.157,.351,.167,.436,.594,.339,.365,.433,.463,.596,.030,10,.968,.701,.511,0,0
2014-15,34,MEM,NBA,SF,26,628,.410,13.8,.820,.175,.175,.158,.311,.180,.400,.469,.438,.310,.386,.455,.567,.033,5,.933,.727,.500,0,0
2014-15,34,BOS,NBA,SF,9,198,.559,13.9,.864,.169,.153,.237,.305,.136,.549,.900,.444,.357,.556,.625,.429,.017,1,1.000,.500,.750,0,0
2014-15,34,DET,NBA,SF,23,571,.431,14.5,.838,.169,.131,.125,.413,.163,.433,.630,.143,.450,.439,.423,.707,.031,4,1.000,.731,.474,0,0
2015-16,35,MIN,NBA,SF,77,1462,.445,14.4,.900,.127,.140,.127,.507,.100,.476,.759,.375,.483,.431,.174,.745,.022,5,1.000,.957,.182,0,0
Career,,,NBA,,1017,31576,.455,12.3,.846,.250,.166,.144,.286,.154,.470,.655,.404,.374,.396,.367,.553,.058,545,.970,.559,.408,4,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 seasons,,DET,NBA,,792,26166,.459,12.1,.843,.262,.163,.145,.273,.157,.475,.649,.407,.378,.400,.371,.542,.061,498,.969,.538,.415,4,0
3 seasons,,MEM,NBA,,139,3750,.414,13.6,.859,.179,.195,.135,.350,.141,.425,.702,.386,.316,.347,.350,.615,.045,41,.980,.706,.396,0,0
1 season,,MIN,NBA,,77,1462,.445,14.4,.900,.127,.140,.127,.507,.100,.476,.759,.375,.483,.431,.174,.745,.022,5,1.000,.957,.182,0,0
1 season,,BOS,NBA,,9,198,.559,13.9,.864,.169,.153,.237,.305,.136,.549,.900,.444,.357,.556,.625,.429,.017,1,1.000,.500,.750,0,0
