,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,22,DET,NBA,27:23,5,10,3,5,5,7,3,4,1,5,6,3,2,2,4,3,13,13.0
2003-04,23,DET,NBA,43:11,11,17,4,7,10,15,6,6,4,11,11,7,3,4,4,5,25,24.3
2004-05,24,DET,NBA,53:27,13,24,2,6,13,21,10,11,5,10,11,7,3,4,5,6,31,25.4
2005-06,25,DET,NBA,55:00,10,21,4,6,10,18,8,10,6,8,12,6,3,3,4,6,29,26.5
2006-07,26,DET,NBA,49:22,13,24,6,7,12,19,7,10,8,10,12,9,3,3,6,5,33,29.6
2007-08,27,DET,NBA,43:20,13,23,5,6,12,19,9,9,4,11,12,10,2,2,6,4,34,28.0
2008-09,28,DET,NBA,55:02,13,26,3,4,13,23,10,11,5,15,16,12,3,3,4,4,28,29.1
2009-10,29,DET,NBA,44:50,13,22,3,6,12,21,6,7,4,9,10,8,3,3,7,4,29,29.6
2010-11,30,DET,NBA,46:51,13,22,3,5,13,22,6,8,3,11,13,8,2,3,4,4,31,30.3
2011-12,31,DET,NBA,41:23,13,23,4,5,11,21,6,6,4,8,10,7,3,3,4,4,29,24.4
2012-13,32,TOT,NBA,44:20,10,18,3,4,9,15,5,6,4,11,14,7,3,1,4,5,24,18.1
2012-13,32,DET,NBA,44:20,10,18,2,4,8,15,5,6,4,10,10,6,2,1,4,5,24,18.1
2012-13,32,MEM,NBA,43:16,9,15,3,4,9,15,3,4,3,11,14,7,3,1,3,4,18,15.1
2013-14,33,MEM,NBA,39:09,8,13,2,4,7,11,4,5,3,8,9,5,3,2,3,4,21,19.4
2014-15,34,TOT,NBA,34:18,10,15,4,4,9,14,4,6,6,10,10,5,2,2,3,4,23,21.5
2014-15,34,MEM,NBA,34:18,8,12,4,4,6,10,4,4,6,6,9,5,2,1,3,4,20,19.5
2014-15,34,BOS,NBA,30:02,7,10,2,3,6,9,3,4,2,5,6,5,2,2,2,2,19,18.1
2014-15,34,DET,NBA,31:35,10,15,2,3,9,14,3,6,4,10,10,3,2,1,2,3,23,21.5
2015-16,35,MIN,NBA,38:34,5,10,1,2,5,9,2,4,4,5,6,4,3,2,2,3,10,10.8
Career,,,,55:02,13,26,6,7,13,23,10,11,8,15,16,12,3,4,7,6,34,30.3
12 Seasons,,DET,NBA,55:02,13,26,6,7,13,23,10,11,8,15,16,12,3,4,7,6,34,30.3
3 Seasons,,MEM,NBA,43:16,9,15,4,4,9,15,4,5,6,11,14,7,3,2,3,4,21,19.5
1 Season,,MIN,NBA,38:34,5,10,1,2,5,9,2,4,4,5,6,4,3,2,2,3,10,10.8
1 Season,,BOS,NBA,30:02,7,10,2,3,6,9,3,4,2,5,6,5,2,2,2,2,19,18.1
