Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1971-72,23,ATL,NBA,PF,6,NA,66,10.4,24,0.432,1.6,4.4,0.375,NA,NA,9.8,2.7,NA,NA,7.1,22.4
1972-73,24,ATL,NBA,PF,6,NA,99,4,11.6,0.344,1.1,1.8,0.6,NA,NA,7.6,1.1,NA,NA,7.6,9.1
1973-74,25,DET,NBA,PF,7,NA,119,9.1,15.4,0.588,0.6,0.6,1,1.2,5.4,6.7,0.6,0,1.5,7,18.8
1974-75,26,DET,NBA,PF,3,NA,81,8,14.7,0.545,2.2,3.1,0.714,2.2,7.6,9.8,1.8,0,0,2.7,18.2
1975-76,27,DET,NBA,PF,9,NA,153,8.7,20.9,0.416,3.5,4.2,0.833,2.8,5.4,8.2,2.1,0.9,0.9,6.1,20.9
Career,NA,,NBA,,31,NA,518,8,17.3,0.462,1.9,2.8,0.7,2.1,5.9,8.2,1.6,0.4,0.9,6.2,17.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,19,NA,353,8.7,17.6,0.491,2.2,2.8,0.815,2.1,5.9,8.1,1.5,0.4,0.9,5.6,19.6
2 seasons,NA,ATL,NBA,,12,NA,165,6.5,16.6,0.395,1.3,2.8,0.462,NA,NA,8.5,1.7,NA,NA,7.4,14.4
