,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,KANSAS,11,290,18,41,,,10,23,,21,52,8,2,28,28,46,.439,,.435,26.4,4.2,1.9,4.7
1984-85,20,KANSAS,34,887,92,167,,,43,83,,82,145,43,2,87,77,227,.551,,.518,26.1,6.7,2.4,4.3
1985-86,21,KANSAS,39,1217,140,249,,,74,137,,141,278,61,7,103,79,354,.562,,.540,31.2,9.1,3.6,7.1
1986-87,22,KANSAS,34,1167,166,321,1,7,62,120,,173,209,45,5,102,76,395,.517,.143,.517,34.3,11.6,5.1,6.1
Career,,,118,3561,416,778,1,7,189,363,,417,684,157,16,320,260,1022,.535,.143,.521,30.2,8.7,3.5,5.8
