,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,18,STJOSEPHS,23,,195,380,,,114,184,,380,,,,,,504,.513,,.620,,21.9,16.5,
1970-71,19,STJOSEPHS,28,,198,414,,,111,170,,370,,,,,,507,.478,,.653,,18.1,13.2,
1971-72,20,STJOSEPHS,28,,231,492,,,147,203,,413,,,,,,609,.470,,.724,,21.8,14.8,
1972-73,21,STJOSEPHS,28,972,229,475,,,110,155,,368,,,,,,568,.482,,.710,34.7,20.3,13.1,
Career,,,84,972,658,1381,,,368,528,,1151,,,,,,1684,.476,,.697,34.7,20.0,13.7,
