Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,PHO,NBA,PF,76,NA,1982,5.7,14.3,0.399,NA,NA,NA,5.7,14.3,0.399,2.6,3.9,0.662,3.1,6.3,9.4,3,0.9,0.9,NA,5.2,14
1974-75,23,PHO,NBA,SF,82,NA,2239,6.7,14.6,0.461,NA,NA,NA,6.7,14.6,0.461,3,4.2,0.714,3.4,5.5,8.9,2.6,1,0.8,NA,4.4,16.4
1975-76,24,TOT,NBA,SF,73,NA,1571,5,10.9,0.462,NA,NA,NA,5,10.9,0.462,3.1,4.6,0.683,3.2,5.8,9,2.4,0.6,0.6,NA,5.1,13.2
1975-76,24,PHO,NBA,SF,7,NA,68,4.2,13.8,0.308,NA,NA,NA,4.2,13.8,0.308,2.6,2.6,1,3.7,8.5,12.2,1.6,1.1,1.1,NA,6.9,11.1
1975-76,24,SEA,NBA,SF,66,NA,1503,5.1,10.8,0.471,NA,NA,NA,5.1,10.8,0.471,3.1,4.6,0.675,3.2,5.6,8.8,2.4,0.6,0.6,NA,5,13.3
1976-77,25,TOT,NBA,PF-SF,77,NA,1909,6.8,14.2,0.478,NA,NA,NA,6.8,14.2,0.478,4.2,5.8,0.723,3.5,5.4,8.9,1.9,1.2,0.9,NA,4.4,17.8
1976-77,25,SEA,NBA,PF,44,NA,795,6.2,12.7,0.488,NA,NA,NA,6.2,12.7,0.488,2.6,3.8,0.69,3.8,4.7,8.4,2.4,1.6,1,NA,5.1,15
1976-77,25,NYN,NBA,SF,33,NA,1114,7.2,15.3,0.473,NA,NA,NA,7.2,15.3,0.473,5.4,7.3,0.735,3.3,5.9,9.2,1.6,0.9,0.9,NA,3.9,19.8
1977-78,26,IND,NBA,SF,82,NA,2775,6.5,13.6,0.479,NA,NA,NA,6.5,13.6,0.479,3.3,4.4,0.743,2.4,5.5,7.9,3.1,1.3,0.6,2.8,4.3,16.3
1978-79,27,IND,NBA,PF,81,NA,2528,6.9,14.8,0.465,NA,NA,NA,6.9,14.8,0.465,3.2,4.8,0.672,3.2,6.1,9.3,3.2,1.4,0.9,2.7,4.5,17
1979-80,28,IND,NBA,SF,77,NA,2330,5.9,11.7,0.505,0,0,0.333,5.9,11.7,0.506,2.1,3.2,0.665,3,4.1,7,4.3,1.3,0.8,2.9,4.1,14
1980-81,29,IND,NBA,SF,76,NA,2375,6.5,13.4,0.489,0,0.1,0,6.5,13.3,0.492,3,4.3,0.708,2.3,4.2,6.5,3.6,1.2,1.3,3,4.3,16.1
1981-82,30,TOT,NBA,SF,82,38,2016,6,12.7,0.469,0,0.1,0.333,5.9,12.6,0.47,3,4.8,0.629,3.1,4.7,7.9,2,1.1,1.1,2.7,4.9,15
1981-82,30,IND,NBA,SF,39,37,1037,6.2,14.1,0.438,0,0.1,0.333,6.1,14,0.439,3.5,5.3,0.66,3,4.4,7.4,2.4,1.3,0.8,3,4.8,15.9
1981-82,30,PHI,NBA,SF,43,1,979,5.7,11.3,0.51,0,0.1,0.333,5.7,11.1,0.512,2.5,4.2,0.588,3.2,5.1,8.3,1.7,0.9,1.4,2.4,4.9,14
Career,NA,,NBA,,706,38,19725,6.3,13.4,0.468,0,0.1,0.2,6.3,13.4,0.469,3.1,4.4,0.692,3,5.3,8.2,3,1.1,0.9,2.8,4.5,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,355,37,11045,6.4,13.5,0.479,0,0.1,0.167,6.4,13.4,0.479,3,4.3,0.695,2.7,5,7.7,3.4,1.3,0.9,2.9,4.4,15.9
3 seasons,NA,PHO,NBA,,165,NA,4289,6.2,14.4,0.43,NA,NA,NA,6.2,14.4,0.43,2.8,4,0.694,3.3,5.9,9.2,2.7,1,0.8,NA,4.8,15.2
2 seasons,NA,SEA,NBA,,110,NA,2298,5.5,11.5,0.477,NA,NA,NA,5.5,11.5,0.477,3,4.4,0.68,3.4,5.3,8.7,2.4,1,0.7,NA,5,13.9
1 season,NA,PHI,NBA,,43,1,979,5.7,11.3,0.51,0,0.1,0.333,5.7,11.1,0.512,2.5,4.2,0.588,3.2,5.1,8.3,1.7,0.9,1.4,2.4,4.9,14
1 season,NA,NYN,NBA,,33,NA,1114,7.2,15.3,0.473,NA,NA,NA,7.2,15.3,0.473,5.4,7.3,0.735,3.3,5.9,9.2,1.6,0.9,0.9,NA,3.9,19.8
