Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,PHO,NBA,PF,76,1982,11.7,0.437,NA,0.271,8.9,17.5,13.3,11.1,1.1,1.2,NA,NA,NA,-0.8,1.3,0.5,0.012,NA,-2.5,-1.1,-3.7,-0.8
1974-75,23,PHO,NBA,SF,82,2239,15.5,0.5,NA,0.286,9.5,15.9,12.7,10.6,1.3,1.1,NA,NA,NA,2.5,2.1,4.5,0.097,NA,0.1,-0.5,-0.5,0.9
1975-76,24,TOT,NBA,SF,73,1571,12.5,0.511,NA,0.418,9,16.9,12.9,8.9,0.8,0.9,NA,NA,NA,1.4,1.3,2.7,0.083,NA,-1.2,-0.8,-2,0
1975-76,24,PHO,NBA,SF,7,68,9.1,0.372,NA,0.192,11.3,25.3,18.4,5.9,1.3,1.6,NA,NA,NA,-0.1,0.1,0,-0.02,NA,-4.4,-0.4,-4.9,-0.1
1975-76,24,SEA,NBA,SF,66,1503,12.7,0.518,NA,0.431,8.9,16.6,12.6,9,0.8,0.9,NA,NA,NA,1.5,1.2,2.8,0.088,NA,-1.1,-0.8,-1.9,0
1976-77,25,TOT,NBA,PF-SF,77,1909,16.8,0.531,NA,0.411,9.4,16.1,12.6,8.4,1.5,1.4,NA,NA,NA,2.6,2.2,4.8,0.12,NA,0.5,-0.3,0.2,1.1
1976-77,25,SEA,NBA,PF,44,795,14.8,0.522,NA,0.299,10.3,13.9,12,9.4,2,1.4,NA,NA,NA,0.9,1,1.9,0.113,NA,-0.2,0.3,0.1,0.4
1976-77,25,NYN,NBA,SF,33,1114,18.2,0.535,NA,0.477,8.7,17.6,13,7.7,1.2,1.4,NA,NA,NA,1.6,1.3,2.9,0.125,NA,1,-0.7,0.3,0.6
1977-78,26,IND,NBA,SF,82,2775,14.8,0.525,NA,0.327,6.3,15.3,10.7,12.2,1.6,0.9,15.4,19.2,NA,3.3,2.6,5.9,0.102,NA,0.1,0,0.1,1.5
1978-79,27,IND,NBA,PF,81,2528,15.7,0.503,NA,0.326,9.2,17.3,13.2,12.3,1.8,1.3,14,21.3,NA,2.2,3,5.2,0.099,NA,0,0.3,0.2,1.4
1979-80,28,IND,NBA,SF,77,2330,13.7,0.533,0.004,0.275,8.3,12.1,10.1,15.9,1.7,1.1,18.2,17.3,NA,2.1,1.9,3.9,0.081,NA,-0.3,-0.5,-0.7,0.7
1980-81,29,IND,NBA,SF,76,2375,14.5,0.528,0.007,0.319,6.7,13.1,9.8,14.4,1.6,2,16.4,20.3,NA,1.8,2.5,4.4,0.088,NA,-0.2,0.1,-0.1,1.2
1981-82,30,TOT,NBA,SF,82,2016,12.7,0.505,0.008,0.375,9.7,14.4,12.1,8.1,1.5,1.7,15.2,20.2,NA,0.2,2.7,2.9,0.069,NA,-2,-0.3,-2.3,-0.1
1981-82,30,IND,NBA,SF,39,1037,12.6,0.484,0.007,0.377,8.9,13.6,11.2,9.8,1.8,1.3,15.2,22.4,NA,-0.3,1.4,1,0.048,NA,-2.3,-0.2,-2.5,-0.1
1981-82,30,PHI,NBA,SF,43,979,12.7,0.533,0.01,0.373,10.5,15.3,13,6.3,1.2,2.2,15.2,17.9,NA,0.6,1.3,1.9,0.092,NA,-1.7,-0.4,-2.1,0
Career,NA,,NBA,,706,19725,14.3,0.508,0.002,0.328,8.4,15.3,11.8,11.6,1.5,1.3,15.7,19.7,NA,15.3,19.5,34.8,0.085,NA,-0.5,-0.3,-0.8,5.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,355,11045,14.5,0.517,0.003,0.32,7.7,14.5,11,13.3,1.7,1.3,15.8,19.8,NA,9.1,11.4,20.4,0.089,NA,-0.3,0,-0.3,4.7
3 seasons,NA,PHO,NBA,,165,4289,13.6,0.469,NA,0.277,9.3,16.8,13,10.8,1.2,1.2,NA,NA,NA,1.6,3.4,5,0.056,NA,-1.2,-0.8,-2,0
2 seasons,NA,SEA,NBA,,110,2298,13.4,0.52,NA,0.38,9.4,15.6,12.4,9.1,1.2,1.1,NA,NA,NA,2.5,2.2,4.6,0.097,NA,-0.8,-0.4,-1.2,0.5
1 season,NA,PHI,NBA,,43,979,12.7,0.533,0.01,0.373,10.5,15.3,13,6.3,1.2,2.2,15.2,17.9,NA,0.6,1.3,1.9,0.092,NA,-1.7,-0.4,-2.1,0
1 season,NA,NYN,NBA,,33,1114,18.2,0.535,NA,0.477,8.7,17.6,13,7.7,1.2,1.4,NA,NA,NA,1.6,1.3,2.9,0.125,NA,1,-0.7,0.3,0.6
