Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,26,CAR,ABA,SG,12,NA,234,22,74,0.297,1,5,0.2,21,69,0.304,0.304,11,15,0.733,21,22,43,22,NA,NA,23,39,56
1973-74,27,CAR,ABA,SG,4,NA,133,22,53,0.415,0,2,0,22,51,0.431,0.415,7,12,0.583,4,15,19,11,7,0,6,18,51
1974-75,28,KEN,ABA,SG,15,NA,544,74,177,0.418,0,5,0,74,172,0.43,0.418,32,41,0.78,20,63,83,87,29,5,39,54,180
1975-76,29,NYA,ABA,SG,8,NA,96,10,37,0.27,0,1,0,10,36,0.278,0.27,6,10,0.6,5,6,11,7,5,1,10,19,26
1976-77,30,DEN,NBA,SG,6,NA,170,19,46,0.413,NA,NA,NA,19,46,0.413,0.413,6,8,0.75,5,9,14,27,10,2,NA,12,44
1977-78,31,PHI,NBA,PG,5,NA,31,3,10,0.3,NA,NA,NA,3,10,0.3,0.3,0,0,NA,2,4,6,10,5,0,5,4,6
1978-79,32,PHO,NBA,SG,14,NA,103,15,34,0.441,NA,NA,NA,15,34,0.441,0.441,13,16,0.813,5,11,16,13,6,0,16,20,43
Career,NA,,TOT,,64,NA,1311,165,431,0.383,1,13,0.077,164,418,0.392,0.384,75,102,0.735,62,130,192,177,62,8,99,166,406
,NA,,ABA,,39,NA,1007,128,341,0.375,1,13,0.077,127,328,0.387,0.377,56,78,0.718,50,106,156,127,41,6,78,130,313
,NA,,NBA,,25,NA,304,37,90,0.411,NA,NA,NA,37,90,0.411,0.411,19,24,0.792,12,24,36,50,21,2,21,36,93
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,NA,367,44,127,0.346,1,7,0.143,43,120,0.358,0.35,18,27,0.667,25,37,62,33,7,0,29,57,107
1 season,NA,KEN,ABA,,15,NA,544,74,177,0.418,0,5,0,74,172,0.43,0.418,32,41,0.78,20,63,83,87,29,5,39,54,180
1 season,NA,PHO,NBA,,14,NA,103,15,34,0.441,NA,NA,NA,15,34,0.441,0.441,13,16,0.813,5,11,16,13,6,0,16,20,43
1 season,NA,NYA,ABA,,8,NA,96,10,37,0.27,0,1,0,10,36,0.278,0.27,6,10,0.6,5,6,11,7,5,1,10,19,26
1 season,NA,DEN,NBA,,6,NA,170,19,46,0.413,NA,NA,NA,19,46,0.413,0.413,6,8,0.75,5,9,14,27,10,2,NA,12,44
1 season,NA,PHI,NBA,,5,NA,31,3,10,0.3,NA,NA,NA,3,10,0.3,0.3,0,0,NA,2,4,6,10,5,0,5,4,6
