Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,26,CAR,ABA,SG,12,NA,19.5,1.8,6.2,0.297,0.1,0.4,0.2,1.8,5.8,0.304,0.304,0.9,1.3,0.733,1.8,1.8,3.6,1.8,NA,NA,1.9,3.3,4.7
1973-74,27,CAR,ABA,SG,4,NA,33.3,5.5,13.3,0.415,0,0.5,0,5.5,12.8,0.431,0.415,1.8,3,0.583,1,3.8,4.8,2.8,1.8,0,1.5,4.5,12.8
1974-75,28,KEN,ABA,SG,15,NA,36.3,4.9,11.8,0.418,0,0.3,0,4.9,11.5,0.43,0.418,2.1,2.7,0.78,1.3,4.2,5.5,5.8,1.9,0.3,2.6,3.6,12
1975-76,29,NYA,ABA,SG,8,NA,12,1.3,4.6,0.27,0,0.1,0,1.3,4.5,0.278,0.27,0.8,1.3,0.6,0.6,0.8,1.4,0.9,0.6,0.1,1.3,2.4,3.3
1976-77,30,DEN,NBA,SG,6,NA,28.3,3.2,7.7,0.413,NA,NA,NA,3.2,7.7,0.413,0.413,1,1.3,0.75,0.8,1.5,2.3,4.5,1.7,0.3,NA,2,7.3
1977-78,31,PHI,NBA,PG,5,NA,6.2,0.6,2,0.3,NA,NA,NA,0.6,2,0.3,0.3,0,0,NA,0.4,0.8,1.2,2,1,0,1,0.8,1.2
1978-79,32,PHO,NBA,SG,14,NA,7.4,1.1,2.4,0.441,NA,NA,NA,1.1,2.4,0.441,0.441,0.9,1.1,0.813,0.4,0.8,1.1,0.9,0.4,0,1.1,1.4,3.1
Career,NA,,TOT,,64,NA,20.5,2.6,6.7,0.383,0,0.3,0.077,2.6,6.5,0.392,0.384,1.2,1.6,0.735,1,2,3,2.8,1.2,0.2,1.7,2.6,6.3
,NA,,ABA,,39,NA,25.8,3.3,8.7,0.375,0,0.3,0.077,3.3,8.4,0.387,0.377,1.4,2,0.718,1.3,2.7,4,3.3,1.5,0.2,2,3.3,8
,NA,,NBA,,25,NA,12.2,1.5,3.6,0.411,NA,NA,NA,1.5,3.6,0.411,0.411,0.8,1,0.792,0.5,1,1.4,2,0.8,0.1,1.1,1.4,3.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,NA,22.9,2.8,7.9,0.346,0.1,0.4,0.143,2.7,7.5,0.358,0.35,1.1,1.7,0.667,1.6,2.3,3.9,2.1,1.8,0,1.8,3.6,6.7
1 season,NA,KEN,ABA,,15,NA,36.3,4.9,11.8,0.418,0,0.3,0,4.9,11.5,0.43,0.418,2.1,2.7,0.78,1.3,4.2,5.5,5.8,1.9,0.3,2.6,3.6,12
1 season,NA,PHO,NBA,,14,NA,7.4,1.1,2.4,0.441,NA,NA,NA,1.1,2.4,0.441,0.441,0.9,1.1,0.813,0.4,0.8,1.1,0.9,0.4,0,1.1,1.4,3.1
1 season,NA,NYA,ABA,,8,NA,12,1.3,4.6,0.27,0,0.1,0,1.3,4.5,0.278,0.27,0.8,1.3,0.6,0.6,0.8,1.4,0.9,0.6,0.1,1.3,2.4,3.3
1 season,NA,DEN,NBA,,6,NA,28.3,3.2,7.7,0.413,NA,NA,NA,3.2,7.7,0.413,0.413,1,1.3,0.75,0.8,1.5,2.3,4.5,1.7,0.3,NA,2,7.3
1 season,NA,PHI,NBA,,5,NA,6.2,0.6,2,0.3,NA,NA,NA,0.6,2,0.3,0.3,0,0,NA,0.4,0.8,1.2,2,1,0,1,0.8,1.2
