Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,25,CAR,ABA,SG,64,900,7.6,0.439,0.128,0.342,4.3,8.2,6.2,17.1,NA,NA,19.5,24.3,NA,-1,0.8,-0.1,-0.007,NA,NA,NA,NA,NA
1972-73,26,CAR,ABA,SG,84,1816,15,0.541,0.037,0.313,6.1,8.8,7.5,16.3,2.9,NA,20,19.2,NA,2.3,1.9,4.2,0.112,NA,NA,NA,NA,NA
1973-74,27,CAR,ABA,SG,84,2582,16.5,0.541,0.031,0.373,4.9,9.8,7.3,18,4.5,0.5,19.1,19.1,NA,3,3.9,7,0.129,NA,0.1,2.6,2.7,3.1
1974-75,28,KEN,ABA,SG,72,1971,12.3,0.48,0.014,0.237,3.4,10.1,6.8,23.5,3.1,0.4,20.6,16.2,NA,0.3,3.8,4.1,0.099,NA,-2,2.7,0.7,1.3
1975-76,29,TOT,ABA,SG,73,1927,10.9,0.477,0.019,0.269,2.6,7.7,5.2,20.6,3.2,0.6,21.6,17.8,NA,-0.6,2.6,2,0.051,NA,-3.1,1.7,-1.4,0.3
1975-76,29,KEN,ABA,SG,43,1231,9.4,0.465,0.006,0.21,2,8.4,5.3,20.6,3,0.6,23.3,14.5,NA,-0.5,1.6,1.1,0.044,NA,-3.6,1.9,-1.7,0.1
1975-76,29,NYA,ABA,SG,30,696,13.6,0.489,0.033,0.333,3.6,6.4,5,20.7,3.7,0.8,19.7,23.7,NA,-0.1,1,0.9,0.063,NA,-2.3,1.4,-0.9,0.2
1976-77,30,DEN,NBA,SG,72,2002,10.9,0.483,NA,0.241,2.7,8.8,5.8,20.6,2.3,0.3,NA,NA,NA,0.2,2.5,2.7,0.065,NA,-2.5,1,-1.5,0.3
1977-78,31,TOT,NBA,PG,70,1020,10.2,0.485,NA,0.261,2.1,9.4,5.8,20.4,2.6,0.3,22.4,15.5,NA,0,0.8,0.8,0.037,NA,-2.9,0.5,-2.3,-0.1
1977-78,31,BUF,NBA,PG,41,727,10.5,0.501,NA,0.342,1.6,9.4,5.5,22.6,2.7,0.1,24.3,15.4,NA,0,0.5,0.5,0.035,NA,-2.9,0.5,-2.4,-0.1
1977-78,31,PHI,NBA,PG,29,293,9.3,0.453,NA,0.104,3.2,9.3,6.4,15,2.4,0.7,18,15.8,NA,-0.1,0.3,0.3,0.041,NA,-2.8,0.7,-2.1,0
1978-79,32,PHO,NBA,SG,36,465,10.1,0.545,NA,0.348,6.1,10.3,8.2,15.4,1.8,0,26.2,17.1,NA,0,0.4,0.5,0.049,NA,-2.3,-0.5,-2.8,-0.1
Career,NA,,TOT,,555,12683,12.5,0.501,0.03,0.299,3.9,9.1,6.5,19.5,3.2,0.4,20.5,18.3,NA,4.3,16.9,21.2,0.08,NA,-1.9,1.8,-0.1,4.8
,NA,,ABA,,377,9196,13.3,0.504,0.039,0.311,4.3,9,6.7,19.3,3.5,0.5,20.1,18.7,NA,4.1,13.1,17.2,0.09,NA,-1.5,2.4,0.9,4.7
,NA,,NBA,,178,3487,10.6,0.493,NA,0.262,3,9.2,6.1,19.9,2.3,0.3,23.7,16,NA,0.2,3.8,4,0.055,NA,-2.6,0.7,-1.9,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CAR,ABA,,232,5298,14.5,0.519,0.054,0.346,5.2,9.2,7.2,17.3,3.8,0.5,19.5,20,NA,4.4,6.7,11.1,0.1,NA,0.1,2.6,2.7,3.1
2 seasons,NA,KEN,ABA,,115,3202,11.2,0.474,0.011,0.227,2.8,9.4,6.2,22.4,3,0.5,21.6,15.5,NA,-0.2,5.4,5.2,0.078,NA,-2.6,2.4,-0.2,1.4
1 season,NA,DEN,NBA,,72,2002,10.9,0.483,NA,0.241,2.7,8.8,5.8,20.6,2.3,0.3,NA,NA,NA,0.2,2.5,2.7,0.065,NA,-2.5,1,-1.5,0.3
1 season,NA,BUF,NBA,,41,727,10.5,0.501,NA,0.342,1.6,9.4,5.5,22.6,2.7,0.1,24.3,15.4,NA,0,0.5,0.5,0.035,NA,-2.9,0.5,-2.4,-0.1
1 season,NA,PHO,NBA,,36,465,10.1,0.545,NA,0.348,6.1,10.3,8.2,15.4,1.8,0,26.2,17.1,NA,0,0.4,0.5,0.049,NA,-2.3,-0.5,-2.8,-0.1
1 season,NA,NYA,ABA,,30,696,13.6,0.489,0.033,0.333,3.6,6.4,5,20.7,3.7,0.8,19.7,23.7,NA,-0.1,1,0.9,0.063,NA,-2.3,1.4,-0.9,0.2
1 season,NA,PHI,NBA,,29,293,9.3,0.453,NA,0.104,3.2,9.3,6.4,15,2.4,0.7,18,15.8,NA,-0.1,0.3,0.3,0.041,NA,-2.8,0.7,-2.1,0
