,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,ALABAMA,12,59,7,24,,,7,13,,6,4,1,0,5,6,21,.292,,.538,4.9,1.8,0.5,0.3
1984-85,20,ALABAMA,33,700,82,186,,,45,65,,71,50,20,2,43,75,209,.441,,.692,21.2,6.3,2.2,1.5
1985-86,21,ALABAMA,33,1101,168,326,,,85,114,,154,74,28,5,63,101,421,.515,,.746,33.4,12.8,4.7,2.2
1986-87,22,ALABAMA,33,1084,196,421,36,93,118,133,,159,61,41,0,69,91,546,.466,.387,.887,32.8,16.5,4.8,1.8
Career,,,111,2944,453,957,36,93,255,325,,390,189,90,7,180,273,1197,.473,.387,.785,26.5,10.8,3.5,1.7
