Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,DAL,NBA,SG,30,0,5.2,0.9,2.3,.377,0.0,0.2,.000,0.9,2.1,.413,.377,0.3,0.3,.900,0.3,0.3,0.6,0.5,0.1,0.0,0.7,0.6,2.0
1988-89,24,UTA,NBA,SG,37,0,11.1,1.5,3.8,.401,0.2,0.5,.450,1.3,3.3,.393,.433,0.8,1.1,.707,0.6,0.9,1.5,0.8,0.2,0.0,0.7,1.1,4.1
1989-90,25,SEA,NBA,SG,38,0,10.5,2.3,5.3,.438,0.2,0.7,.296,2.1,4.6,.460,.458,1.5,2.1,.713,0.4,0.7,1.1,0.7,0.4,0.0,0.7,1.2,6.4
1990-91,26,TOT,NBA,SG,27,1,16.9,3.7,8.3,.453,0.2,0.9,.217,3.6,7.4,.480,.464,1.8,2.4,.738,1.1,1.4,2.5,1.4,0.5,0.1,1.4,2.1,9.4
1990-91,26,PHI,NBA,SG,2,0,6.5,1.0,3.5,.286,0.0,0.5,.000,1.0,3.0,.333,.286,1.0,1.0,1.000,1.0,1.5,2.5,0.0,0.0,0.0,0.5,0.0,3.0
1990-91,26,DEN,NBA,SG,25,1,17.7,4.0,8.6,.458,0.2,0.9,.227,3.8,7.8,.485,.470,1.8,2.5,.730,1.1,1.4,2.5,1.5,0.5,0.1,1.5,2.3,10.0
1991-92,27,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1992-93,28,"Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)","Did Not Play (other pro league—CBA, Italy)"
1993-94,29,DEN,NBA,SG,4,0,7.3,0.5,1.5,.333,0.0,0.5,.000,0.5,1.0,.500,.333,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,1.3,0.8,1.0
Career,NA,,NBA,,136,1,10.7,2.0,4.7,.428,0.2,0.6,.282,1.9,4.2,.448,.445,1.1,1.4,.730,0.6,0.8,1.4,0.8,0.3,0.0,0.9,1.2,5.3
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,NA,SEA,NBA,,38,0,10.5,2.3,5.3,.438,0.2,0.7,.296,2.1,4.6,.460,.458,1.5,2.1,.713,0.4,0.7,1.1,0.7,0.4,0.0,0.7,1.2,6.4
1 season,NA,UTA,NBA,,37,0,11.1,1.5,3.8,.401,0.2,0.5,.450,1.3,3.3,.393,.433,0.8,1.1,.707,0.6,0.9,1.5,0.8,0.2,0.0,0.7,1.1,4.1
1 season,NA,DAL,NBA,,30,0,5.2,0.9,2.3,.377,0.0,0.2,.000,0.9,2.1,.413,.377,0.3,0.3,.900,0.3,0.3,0.6,0.5,0.1,0.0,0.7,0.6,2.0
2 seasons,NA,DEN,NBA,,29,1,16.3,3.5,7.7,.455,0.2,0.8,.208,3.3,6.8,.485,.466,1.6,2.2,.730,0.9,1.3,2.2,1.4,0.4,0.1,1.4,2.1,8.7
1 season,NA,PHI,NBA,,2,0,6.5,1.0,3.5,.286,0.0,0.5,.000,1.0,3.0,.333,.286,1.0,1.0,1.000,1.0,1.5,2.5,0.0,0.0,0.0,0.5,0.0,3.0
