Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1968-69,22,SDR,NBA,PG,6,NA,31.2,4,8.8,0.453,3.7,6.2,0.595,NA,NA,2.5,4.8,NA,NA,3,11.7
1973-74,27,CHI,NBA,PG,9,NA,12,1.8,3.8,0.471,0.8,1.2,0.636,0.1,1,1.1,0.8,0.8,0,0.6,4.3
1974-75,28,KCO,NBA,PG,6,NA,5.7,0.5,1.5,0.333,1,1.3,0.75,0.2,0.2,0.3,0.5,0.2,0,1.5,2
Career,NA,,NBA,,21,NA,15.7,2,4.6,0.448,1.7,2.7,0.625,0.1,0.7,1.3,1.9,0.5,0,1.5,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,9,NA,12,1.8,3.8,0.471,0.8,1.2,0.636,0.1,1,1.1,0.8,0.8,0,0.6,4.3
1 season,NA,SDR,NBA,,6,NA,31.2,4,8.8,0.453,3.7,6.2,0.595,NA,NA,2.5,4.8,NA,NA,3,11.7
1 season,NA,KCO,NBA,,6,NA,5.7,0.5,1.5,0.333,1,1.3,0.75,0.2,0.2,0.3,0.5,0.2,0,1.5,2
