Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1956-57,24,MNL,NBA,PG,5,204,19,0.48,0.26,NA,NA,NA,28.7,NA,0.5,0.1,0.5,0.122
1958-59,26,MNL,NBA,PG,13,467,10.8,0.414,0.231,NA,NA,NA,22,NA,-0.1,0.3,0.2,0.022
1959-60,27,MNL,NBA,PG,9,207,9.3,0.366,0.418,NA,NA,NA,30.6,NA,-0.2,0.1,-0.1,-0.016
1960-61,28,LAL,NBA,PG,7,46,2.5,0.214,0.167,NA,NA,NA,32.7,NA,-0.3,0,-0.2,-0.26
Career,NA,,NBA,,34,924,11.9,0.41,0.269,NA,NA,NA,25.9,NA,-0.1,0.5,0.4,0.022
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"MNL,LAL",NBA,,34,924,11.9,0.41,0.269,NA,NA,NA,25.9,NA,-0.1,0.5,0.4,0.022
