Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,WAT,NBA,NA,6,NA,NA,0.365,0.471,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,NBA,NA,6,NA,NA,0.365,0.471,NA,NA,NA,NA,NA,0,0,0,NA
