Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,21,SAC,NBA,SF,74,7,1245,138,335,0.412,28,86,0.326,110,249,0.442,0.454,87,112,0.777,49,161,210,69,52,24,55,139,391
2001-02,22,SAC,NBA,SF,80,10,1970,290,687,0.422,63,171,0.368,227,516,0.44,0.468,167,230,0.726,63,300,363,163,57,31,81,184,810
2002-03,23,SAC,NBA,SF,67,11,1175,165,391,0.422,29,78,0.372,136,313,0.435,0.459,88,110,0.8,35,153,188,87,25,12,50,125,447
2003-04,24,SAS,NBA,SF,80,44,2073,262,645,0.406,101,241,0.419,161,404,0.399,0.484,114,161,0.708,52,306,358,154,80,32,94,165,739
2004-05,25,ORL,NBA,SF,67,11,1757,328,782,0.419,93,245,0.38,235,537,0.438,0.479,188,225,0.836,62,171,233,153,41,18,119,140,937
2005-06,26,ORL,NBA,SF,78,59,2615,398,877,0.454,114,283,0.403,284,594,0.478,0.519,255,296,0.861,70,263,333,216,70,21,130,234,1165
2006-07,27,ORL,NBA,SF,73,73,2268,345,823,0.419,109,281,0.388,236,542,0.435,0.485,171,219,0.781,57,236,293,233,70,16,143,221,970
2007-08,28,ORL,NBA,SF,82,82,3026,556,1219,0.456,166,415,0.4,390,804,0.485,0.524,324,391,0.829,83,388,471,409,74,25,246,244,1602
2008-09,29,ORL,NBA,SF,77,77,2815,423,1025,0.413,134,376,0.356,289,649,0.445,0.478,314,389,0.807,45,365,410,375,64,19,204,218,1294
2009-10,30,TOR,NBA,SF,74,69,2272,276,674,0.409,108,289,0.374,168,385,0.436,0.49,175,226,0.774,42,301,343,304,55,32,125,220,835
2010-11,31,TOT,NBA,SF-PF,81,72,2540,322,722,0.446,127,310,0.41,195,412,0.473,0.534,106,156,0.679,45,311,356,343,72,34,132,247,877
2010-11,31,PHO,NBA,PF,25,16,630,85,193,0.44,41,97,0.423,44,96,0.458,0.547,26,36,0.722,20,80,100,58,18,14,31,77,237
2010-11,31,ORL,NBA,SF,56,56,1910,237,529,0.448,86,213,0.404,151,316,0.478,0.529,80,120,0.667,25,231,256,285,54,20,101,170,640
2011-12,32,ORL,NBA,SF,53,53,1653,209,504,0.415,91,258,0.353,118,246,0.48,0.505,67,95,0.705,24,175,199,233,45,17,142,139,576
2012-13,33,ORL,NBA,SF,11,1,189,14,53,0.264,1,24,0.042,13,29,0.448,0.274,3,6,0.5,4,22,26,23,7,1,12,11,32
2013-14,34,LAC,NBA,SF,38,0,392,42,109,0.385,22,50,0.44,20,59,0.339,0.486,9,18,0.5,11,78,89,33,19,10,16,50,115
2014-15,35,LAC,NBA,SF,62,2,705,83,188,0.441,60,139,0.432,23,49,0.469,0.601,6,11,0.545,5,94,99,37,19,7,29,66,232
Career,NA,,NBA,,997,571,26695,3851,9034,0.426,1246,3246,0.384,2605,5788,0.45,0.495,2074,2645,0.784,647,3324,3971,2832,750,299,1578,2403,11022
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ORL,NBA,,497,412,16233,2510,5812,0.432,794,2095,0.379,1716,3717,0.462,0.5,1402,1741,0.805,370,1851,2221,1927,425,137,1097,1377,7216
3 seasons,NA,SAC,NBA,,221,28,4390,593,1413,0.42,120,335,0.358,473,1078,0.439,0.462,342,452,0.757,147,614,761,319,134,67,186,448,1648
2 seasons,NA,LAC,NBA,,100,2,1097,125,297,0.421,82,189,0.434,43,108,0.398,0.559,15,29,0.517,16,172,188,70,38,17,45,116,347
1 season,NA,SAS,NBA,,80,44,2073,262,645,0.406,101,241,0.419,161,404,0.399,0.484,114,161,0.708,52,306,358,154,80,32,94,165,739
1 season,NA,TOR,NBA,,74,69,2272,276,674,0.409,108,289,0.374,168,385,0.436,0.49,175,226,0.774,42,301,343,304,55,32,125,220,835
1 season,NA,PHO,NBA,,25,16,630,85,193,0.44,41,97,0.423,44,96,0.458,0.547,26,36,0.722,20,80,100,58,18,14,31,77,237
