Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,MIN,NBA,C,66,3,991,4.1,9,0.458,0,0,NA,4.1,9,0.458,1.9,2.9,0.663,2.4,6.9,9.3,1.9,1.3,2.3,3,5.7,10.2
1992-93,24,MIN,NBA,C,55,25,1045,4.6,10.1,0.455,0,0,NA,4.6,10.1,0.455,1.8,2.5,0.716,2.4,5.8,8.3,1.8,1.6,2.7,3,5.8,11
1993-94,25,TOT,NBA,C,76,46,1502,5.2,11.1,0.471,0,0,0,5.2,11.1,0.472,2.2,3,0.72,3.1,7.3,10.4,2.6,1.1,1.9,2.9,5.2,12.7
1993-94,25,MIN,NBA,C,49,29,989,4.9,10.5,0.464,0,0,0,4.9,10.5,0.465,2,2.9,0.7,3.2,7.6,10.7,1.7,1.3,2.1,2.9,4.8,11.8
1993-94,25,CHI,NBA,C,27,17,513,6,12.4,0.483,0,0,NA,6,12.4,0.483,2.4,3.2,0.756,2.9,6.7,9.7,4.4,0.7,1.5,2.8,6,14.3
1994-95,26,CHI,NBA,C,55,0,1001,4.9,10.9,0.447,0,0.1,0,4.9,10.8,0.45,3.2,3.8,0.822,2.9,6.5,9.5,2.6,0.9,1.6,3.1,6.4,12.9
1995-96,27,CHI,NBA,C,62,62,1641,5.3,11,0.482,0,0,NA,5.3,11,0.482,1.8,2.3,0.777,2.3,4.7,7,2.6,0.5,1.8,2.5,4.9,12.4
1996-97,28,CHI,NBA,C,59,59,1472,5.4,11.9,0.456,0,0,0,5.4,11.8,0.458,2.3,2.9,0.792,3,5.2,8.1,3.4,0.6,1.6,2.7,4.7,13.1
1997-98,29,CHI,NBA,C,58,58,1703,5.9,12.9,0.455,0,0,NA,5.9,12.9,0.455,2.3,3.1,0.736,2.4,4.8,7.2,3.4,0.7,1.3,2.7,4.4,14
1998-99,30,PHO,NBA,C,39,39,933,5.4,11.2,0.483,0,0,NA,5.4,11.2,0.483,2.3,2.9,0.776,2.3,6.3,8.5,1.7,0.9,0.8,2,4.6,13.1
1999-00,31,PHO,NBA,C,72,68,1417,4.7,10.1,0.466,0,0,NA,4.7,10.1,0.466,2,2.5,0.825,2.5,5.7,8.2,2,0.6,1.1,3.5,5.6,11.5
2000-01,32,NYK,NBA,C,25,2,301,2.2,6.5,0.333,0,0,NA,2.2,6.5,0.333,1.6,2,0.765,3.1,4.8,7.9,0.8,0.4,1.1,2.6,6.1,5.9
Career,NA,,NBA,,567,362,12006,5.1,10.9,0.462,0,0,0,5.1,10.9,0.463,2.2,2.8,0.76,2.6,5.8,8.4,2.5,0.8,1.6,2.8,5.2,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,261,196,6330,5.5,11.8,0.463,0,0,0,5.5,11.8,0.464,2.3,3,0.776,2.6,5.3,7.9,3.2,0.6,1.6,2.7,5,13.2
3 seasons,NA,MIN,NBA,,170,57,3025,4.5,9.9,0.459,0,0,0,4.5,9.9,0.46,1.9,2.8,0.692,2.7,6.7,9.4,1.8,1.4,2.4,3,5.4,11
2 seasons,NA,PHO,NBA,,111,107,2350,5,10.6,0.473,0,0,NA,5,10.6,0.473,2.1,2.7,0.803,2.4,5.9,8.3,1.9,0.7,1,2.9,5.2,12.1
1 season,NA,NYK,NBA,,25,2,301,2.2,6.5,0.333,0,0,NA,2.2,6.5,0.333,1.6,2,0.765,3.1,4.8,7.9,0.8,0.4,1.1,2.6,6.1,5.9
