Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,25,CHI,NBA,C,10,170,13.8,0.544,0,0.36,9.8,22.6,16.4,18.4,2,3.7,26.6,22.2,NA,-0.1,0.3,0.2,0.064,NA,-4,2.5,-1.5,0
1994-95,26,CHI,NBA,C,10,204,8.6,0.515,0,0.2,3.7,15.2,9.6,8.4,1.9,2.1,15.5,14.6,NA,0,0.3,0.2,0.057,NA,-5,1.6,-3.4,-0.1
1995-96,27,CHI,NBA,C,18,439,11.1,0.513,0,0.285,9,14.1,11.4,10.8,0.9,5.2,20.6,19,NA,0,0.8,0.8,0.091,NA,-4.3,2.2,-2.1,0
1996-97,28,CHI,NBA,C,19,432,12.3,0.537,0,0.25,10.1,12.7,11.4,13.7,0.9,3.4,19.5,15.5,NA,0.2,0.7,0.9,0.098,NA,-1.6,1.6,0,0.2
1997-98,29,CHI,NBA,C,18,456,12.3,0.518,0,0.325,8.9,16,12.3,13.1,1.5,2.6,20.8,18.1,NA,0.2,0.7,0.9,0.092,NA,-2.8,1.6,-1.2,0.1
1998-99,30,PHO,NBA,C,3,51,0.6,0.167,0,0,4.4,21.7,11.6,2.9,3.1,0,14.3,12.7,NA,-0.2,0,-0.2,-0.197,NA,-5.4,-2.9,-8.4,-0.1
1999-00,31,PHO,NBA,C,9,162,3.8,0.363,0,0.059,7.8,11.9,9.8,8.4,1.3,1.8,16,17.2,NA,-0.3,0.2,-0.1,-0.032,NA,-6.8,0.2,-6.6,-0.2
Career,NA,,NBA,,87,1914,10.7,0.501,0,0.257,8.5,15.1,11.7,12,1.3,3.3,20.1,17.5,NA,-0.2,3,2.7,0.069,NA,-3.6,1.6,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,75,1701,11.7,0.523,0,0.286,8.7,15.2,11.9,12.6,1.3,3.5,20.6,17.7,NA,0.3,2.7,3.1,0.086,NA,-3.3,1.9,-1.4,0.3
2 seasons,NA,PHO,NBA,,12,213,3,0.326,0,0.048,7,14.2,10.2,7.1,1.7,1.4,15.7,16.1,NA,-0.5,0.2,-0.3,-0.072,NA,-6.4,-0.6,-7,-0.3
