,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,25,TOT,NBA,,4,8,0,0,4,8,4,6,4,5,8,4,1,3,4,5,12,8.1
1993-94,25,CHI,NBA,,4,8,0,0,4,8,4,6,4,5,8,4,1,3,4,5,12,8.1
1994-95,26,CHI,NBA,,6,12,0,0,6,12,3,4,2,6,6,2,2,2,3,6,14,8.4
1995-96,27,CHI,NBA,,8,13,0,0,8,13,5,7,5,6,9,4,2,4,6,6,19,13.3
1996-97,28,CHI,NBA,35:31,6,10,0,0,6,10,2,6,5,7,10,6,2,6,5,5,14,18.1
1997-98,29,CHI,NBA,35:04,6,13,0,0,6,13,7,8,6,7,9,5,2,4,6,6,15,10.9
1998-99,30,PHO,NBA,24:59,1,6,0,0,1,6,0,0,1,5,5,1,1,0,2,2,2,2.2
1999-00,31,PHO,NBA,31:24,6,11,0,0,6,11,2,2,3,5,6,3,1,2,4,6,12,8.5
Career,,,,35:31,8,13,0,0,8,13,7,8,6,7,10,6,2,6,6,6,19,18.1
5 Seasons,,CHI,NBA,35:31,8,13,0,0,8,13,7,8,6,7,10,6,2,6,6,6,19,18.1
2 Seasons,,PHO,NBA,31:24,6,11,0,0,6,11,2,2,3,5,6,3,1,2,4,6,12,8.5
