Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,25,CHI,NBA,C,10,2,170,8.3,16.6,0.5,0,0,NA,8.3,16.6,0.5,4.3,6,0.722,4.3,10.6,14.9,6,2,2.7,7,12.6,20.9,NA,94,100
1994-95,26,CHI,NBA,C,10,8,204,6.5,13.4,0.48,0,0,NA,6.5,13.4,0.48,2.2,2.7,0.8,1.6,7,8.6,3,1.9,1.3,2.7,11,15.1,NA,100,108
1995-96,27,CHI,NBA,C,18,18,439,7.7,16.4,0.469,0,0,NA,7.7,16.4,0.469,3.5,4.7,0.757,4.3,6,10.3,3.5,0.9,3.1,4.8,10.5,18.9,NA,98,100
1996-97,28,CHI,NBA,C,19,19,432,7.4,13.5,0.548,0,0,NA,7.4,13.5,0.548,1.3,3.4,0.385,5.1,5.8,10.9,4.5,0.9,2.1,3.6,8.4,16.1,NA,104,103
1997-98,29,CHI,NBA,C,18,16,456,6.8,15,0.45,0,0,NA,6.8,15,0.45,4.3,4.9,0.872,4.3,7,11.3,4.4,1.5,1.9,4.5,9.1,17.8,NA,100,101
1998-99,30,PHO,NBA,C,3,2,51,2.1,12.4,0.167,0,0,NA,2.1,12.4,0.167,0,0,NA,2.1,7.3,9.3,1,3.1,0,2.1,2.1,4.1,NA,44,111
1999-00,31,PHO,NBA,C,9,9,162,5.9,16.7,0.353,0,0,NA,5.9,16.7,0.353,0.7,1,0.667,3.9,5.9,9.8,2.6,1.3,1.3,3.3,11.8,12.4,NA,77,102
Career,NA,,NBA,,87,74,1914,7,15,0.466,0,0,NA,7,15,0.466,2.8,3.9,0.714,4.1,6.7,10.8,4,1.3,2.1,4.2,9.8,16.8,NA,97,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,75,63,1701,7.3,15,0.487,0,0,NA,7.3,15,0.487,3.1,4.3,0.715,4.1,6.8,11,4.2,1.3,2.3,4.4,9.9,17.6,NA,100,102
2 seasons,NA,PHO,NBA,,12,11,213,5,15.7,0.317,0,0,NA,5,15.7,0.317,0.5,0.7,0.667,3.5,6.2,9.7,2.2,1.7,1,3,9.5,10.5,NA,71,104
