Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,POR,NBA,PF,71,22,1207,149,296,0.503,0,0,NA,149,296,0.503,0.503,51,72,0.708,106,148,254,52,42,22,55,215,349
1982-83,23,POR,NBA,PF,48,0,527,87,171,0.509,0,1,0,87,170,0.512,0.509,21,31,0.677,44,52,96,32,18,9,40,95,195
1983-84,24,POR,NBA,PF,43,0,327,50,100,0.5,0,1,0,50,99,0.505,0.5,17,25,0.68,27,34,61,20,22,11,21,75,117
1984-85,25,KCK,NBA,PF,54,0,366,51,108,0.472,0,0,NA,51,108,0.472,0.472,21,25,0.84,28,35,63,17,15,7,20,85,123
1985-86,26,GSW,NBA,PF,61,5,749,90,167,0.539,1,2,0.5,89,165,0.539,0.542,25,43,0.581,65,95,160,29,29,17,30,141,206
1986-87,27,IND,NBA,PF,5,0,44,5,14,0.357,0,0,NA,5,14,0.357,0.357,0,0,NA,2,5,7,2,2,1,0,11,10
Career,NA,,NBA,,282,27,3220,432,856,0.505,1,4,0.25,431,852,0.506,0.505,135,196,0.689,272,369,641,152,128,67,166,622,1000
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,162,22,2061,286,567,0.504,0,2,0,286,565,0.506,0.504,89,128,0.695,177,234,411,104,82,42,116,385,661
1 season,NA,GSW,NBA,,61,5,749,90,167,0.539,1,2,0.5,89,165,0.539,0.542,25,43,0.581,65,95,160,29,29,17,30,141,206
1 season,NA,KCK,NBA,,54,0,366,51,108,0.472,0,0,NA,51,108,0.472,0.472,21,25,0.84,28,35,63,17,15,7,20,85,123
1 season,NA,IND,NBA,,5,0,44,5,14,0.357,0,0,NA,5,14,0.357,0.357,0,0,NA,2,5,7,2,2,1,0,11,10
